iso3,hazard,rp,income_cat,fa,n,v_ew
GBR,Tsunami,100.0,q3,0.00011450902712550335,0.2,0.6410070959102399
GBR,Tsunami,250.0,q3,0.00025078847154641015,0.2,0.6410070959102399
GBR,Tsunami,500.0,q3,0.00045288594111410867,0.2,0.6410070959102399
GBR,Tsunami,1000.0,q3,0.0008168544998875107,0.2,0.6410070959102399
GBR,Tsunami,2500.0,q3,0.001778696249022422,0.2,0.6410070959102399
GBR,Tsunami,5000.0,q3,0.0032003926295666382,0.2,0.6410070959102399
GBR,Wind,10.0,q3,8.378754658418674e-08,0.2,0.5045580371485885
GBR,Wind,25.0,q3,1.51743292881987e-07,0.2,0.5045580371485885
GBR,Wind,50.0,q3,1.5967172735564064e-07,0.2,0.5045580371485885
GBR,Wind,100.0,q3,1.6796557284652356e-07,0.2,0.5045580371485885
GBR,Wind,250.0,q3,2.3729303863331575e-07,0.2,0.5045580371485885
GBR,Wind,500.0,q3,3.038719576184512e-07,0.2,0.5045580371485885
GBR,Wind,1000.0,q3,3.1319351739477846e-07,0.2,0.5045580371485885
GBR,Wind,2500.0,q3,3.8323083625568795e-07,0.2,0.5045580371485885
GBR,Wind,5000.0,q3,4.5020774543601876e-07,0.2,0.5045580371485885
GBR,Earthquake,10.0,q4,0.0008164290851008953,0.2,0.29999999999999993
GBR,Earthquake,25.0,q4,0.002040181701835693,0.2,0.29999999999999993
GBR,Earthquake,50.0,q4,0.004077526768661046,0.2,0.29999999999999993
GBR,Earthquake,100.0,q4,0.008143663879352713,0.2,0.29999999999999993
GBR,Earthquake,250.0,q4,0.020273737186307858,0.2,0.29999999999999993
GBR,Earthquake,500.0,q4,0.03737284842088684,0.2,0.29999999999999993
GBR,Earthquake,1000.0,q4,0.0554450144292077,0.2,0.29999999999999993
GBR,Earthquake,2500.0,q4,0.09255231207250171,0.2,0.29999999999999993
GBR,Earthquake,5000.0,q4,0.1353535390592766,0.2,0.29999999999999993
GBR,Flood,10.0,q4,0.0011309029439215965,0.2,0.24642953647452034
GBR,Flood,25.0,q4,0.0023262652046924697,0.2,0.24642953647452034
GBR,Flood,50.0,q4,0.0032225665566036673,0.2,0.24642953647452034
GBR,Flood,100.0,q4,0.0035418044446840886,0.2,0.24642953647452034
GBR,Flood,250.0,q4,0.0036518528176940016,0.2,0.24642953647452034
GBR,Flood,500.0,q4,0.0037349011075123724,0.2,0.24642953647452034
GBR,Flood,1000.0,q4,0.0038263117921838626,0.2,0.24642953647452034
GBR,Flood,2500.0,q4,0.003961271778306139,0.2,0.24642953647452034
GBR,Flood,5000.0,q4,0.004075378522501431,0.2,0.24642953647452034
GBR,Storm surge,10.0,q4,1.0747825975830527e-06,0.2,0.24642953647452034
GBR,Storm surge,25.0,q4,2.0328913914630444e-06,0.2,0.24642953647452034
GBR,Storm surge,50.0,q4,2.610555454006237e-06,0.2,0.24642953647452034
GBR,Storm surge,100.0,q4,3.265338593474005e-06,0.2,0.24642953647452034
GBR,Storm surge,250.0,q4,4.210035454582937e-06,0.2,0.24642953647452034
GBR,Storm surge,500.0,q4,5.067767763376543e-06,0.2,0.24642953647452034
GBR,Storm surge,1000.0,q4,5.994515358965788e-06,0.2,0.24642953647452034
GBR,Storm surge,2500.0,q4,7.359082291023883e-06,0.2,0.24642953647452034
GBR,Storm surge,5000.0,q4,8.500466477008721e-06,0.2,0.24642953647452034
GBR,Tsunami,10.0,q4,1.5431834404868626e-05,0.2,0.29999999999999993
GBR,Tsunami,25.0,q4,3.457177754030743e-05,0.2,0.29999999999999993
GBR,Tsunami,50.0,q4,6.307993494745599e-05,0.2,0.29999999999999993
GBR,Tsunami,100.0,q4,0.00011450902712550335,0.2,0.29999999999999993
GBR,Tsunami,250.0,q4,0.00025078847154641015,0.2,0.29999999999999993
GBR,Tsunami,500.0,q4,0.00045288594111410867,0.2,0.29999999999999993
GBR,Tsunami,1000.0,q4,0.0008168544998875107,0.2,0.29999999999999993
GBR,Tsunami,2500.0,q4,0.001778696249022422,0.2,0.29999999999999993
GBR,Tsunami,5000.0,q4,0.0032003926295666382,0.2,0.29999999999999993
GBR,Wind,10.0,q4,8.23504982632608e-08,0.2,0.24642953647452034
GBR,Wind,25.0,q4,1.4914072897914337e-07,0.2,0.24642953647452034
GBR,Wind,50.0,q4,1.5693318210577802e-07,0.2,0.24642953647452034
GBR,Wind,100.0,q4,1.6508477904991877e-07,0.2,0.24642953647452034
GBR,Wind,250.0,q4,2.3322320276107436e-07,0.2,0.24642953647452034
GBR,Wind,500.0,q4,2.9866022026278917e-07,0.2,0.24642953647452034
GBR,Wind,1000.0,q4,3.078219050651963e-07,0.2,0.24642953647452034
GBR,Wind,2500.0,q4,3.7665800709169117e-07,0.2,0.24642953647452034
GBR,Wind,5000.0,q4,4.424861888202437e-07,0.2,0.24642953647452034
GBR,Earthquake,10.0,q5,0.0008164290851008953,0.2,0.20427078920642353
GBR,Earthquake,25.0,q5,0.002040181701835693,0.2,0.20427078920642353
GBR,Earthquake,50.0,q5,0.004077526768661046,0.2,0.20427078920642353
GBR,Earthquake,100.0,q5,0.008143663879352713,0.2,0.20427078920642353
GBR,Earthquake,250.0,q5,0.020273737186307858,0.2,0.20427078920642353
GBR,Earthquake,500.0,q5,0.03737284842088684,0.2,0.20427078920642353
GBR,Earthquake,1000.0,q5,0.0554450144292077,0.2,0.20427078920642353
GBR,Earthquake,2500.0,q5,0.09255231207250171,0.2,0.20427078920642353
GBR,Earthquake,5000.0,q5,0.1353535390592766,0.2,0.20427078920642353
GBR,Flood,10.0,q5,0.0011309029439215965,0.2,0.24642953647452034
GBR,Flood,25.0,q5,0.0023262652046924697,0.2,0.24642953647452034
GBR,Flood,50.0,q5,0.0032225665566036673,0.2,0.24642953647452034
GBR,Flood,100.0,q5,0.0035418044446840886,0.2,0.24642953647452034
GBR,Flood,250.0,q5,0.0036518528176940016,0.2,0.24642953647452034
GBR,Flood,500.0,q5,0.0037349011075123724,0.2,0.24642953647452034
GBR,Flood,1000.0,q5,0.0038263117921838626,0.2,0.24642953647452034
GBR,Flood,2500.0,q5,0.003961271778306139,0.2,0.24642953647452034
GBR,Flood,5000.0,q5,0.004075378522501431,0.2,0.24642953647452034
GBR,Storm surge,10.0,q5,1.07208431525608e-06,0.2,0.24642953647452034
GBR,Storm surge,25.0,q5,2.0277877408023667e-06,0.2,0.24642953647452034
GBR,Storm surge,50.0,q5,2.604001555886778e-06,0.2,0.24642953647452034
GBR,Storm surge,100.0,q5,3.257140837538836e-06,0.2,0.24642953647452034
GBR,Storm surge,250.0,q5,4.199466001478118e-06,0.2,0.24642953647452034
GBR,Storm surge,500.0,q5,5.055044940897027e-06,0.2,0.24642953647452034
GBR,Storm surge,1000.0,q5,5.979465901626008e-06,0.2,0.24642953647452034
GBR,Storm surge,2500.0,q5,7.3406070368345606e-06,0.2,0.24642953647452034
GBR,Storm surge,5000.0,q5,8.479125734687888e-06,0.2,0.24642953647452034
GBR,Tsunami,10.0,q5,1.5431834404868626e-05,0.2,0.29999999999999993
GBR,Tsunami,25.0,q5,3.457177754030743e-05,0.2,0.29999999999999993
GBR,Tsunami,50.0,q5,6.307993494745599e-05,0.2,0.29999999999999993
GBR,Tsunami,100.0,q5,0.00011450902712550335,0.2,0.29999999999999993
GBR,Tsunami,250.0,q5,0.00025078847154641015,0.2,0.29999999999999993
GBR,Tsunami,500.0,q5,0.00045288594111410867,0.2,0.29999999999999993
GBR,Tsunami,1000.0,q5,0.0008168544998875107,0.2,0.29999999999999993
GBR,Tsunami,2500.0,q5,0.001778696249022422,0.2,0.29999999999999993
GBR,Tsunami,5000.0,q5,0.0032003926295666382,0.2,0.29999999999999993
GBR,Wind,10.0,q5,8.21437542254672e-08,0.2,0.235436752512083
GBR,Wind,25.0,q5,1.487663055432334e-07,0.2,0.235436752512083
GBR,Wind,50.0,q5,1.5653919542182833e-07,0.2,0.235436752512083
GBR,Wind,100.0,q5,1.64670327473804e-07,0.2,0.235436752512083
GBR,Wind,250.0,q5,2.3263768709738237e-07,0.2,0.235436752512083
GBR,Wind,500.0,q5,2.9791042249389093e-07,0.2,0.235436752512083
GBR,Wind,1000.0,q5,3.070491065403951e-07,0.2,0.235436752512083
GBR,Wind,2500.0,q5,3.7571239293153784e-07,0.2,0.235436752512083
GBR,Wind,5000.0,q5,4.413753105223111e-07,0.2,0.235436752512083
GEO,Earthquake,10.0,q1,0.011397405654588988,0.2,0.4328835482485455
GEO,Earthquake,25.0,q1,0.028383506748294235,0.2,0.4328835482485455
GEO,Earthquake,50.0,q1,0.05627431541814356,0.2,0.4328835482485455
GEO,Earthquake,100.0,q1,0.11073366251202645,0.2,0.4328835482485455
GEO,Earthquake,250.0,q1,0.26390741692228203,0.2,0.4328835482485455
GEO,Earthquake,500.0,q1,0.4287665414330902,0.2,0.4328835482485455
GEO,Earthquake,1000.0,q1,0.5428776328749844,0.2,0.4328835482485455
GEO,Earthquake,2500.0,q1,0.6666666666666666,0.2,0.4706789359735846
GEO,Earthquake,5000.0,q1,0.6666666666666666,0.2,0.5757092727529417
GEO,Flood,10.0,q1,0.008545969897208374,0.2,0.4775875873846261
GEO,Flood,25.0,q1,0.017350339830556186,0.2,0.4775875873846261
GEO,Flood,50.0,q1,0.02400033099274084,0.2,0.4775875873846261
GEO,Flood,100.0,q1,0.026603203061020767,0.2,0.4775875873846261
GEO,Flood,250.0,q1,0.02796130149333605,0.2,0.4775875873846261
GEO,Flood,500.0,q1,0.02910353133641061,0.2,0.4775875873846261
GEO,Flood,1000.0,q1,0.030415076123509452,0.2,0.4775875873846261
GEO,Flood,2500.0,q1,0.032463605013267866,0.2,0.4775875873846261
GEO,Flood,5000.0,q1,0.03431758073766634,0.2,0.4775875873846261
GEO,Earthquake,10.0,q2,0.010685067801177176,0.2,0.4439311342618617
GEO,Earthquake,25.0,q2,0.026609537576525844,0.2,0.4439311342618617
GEO,Earthquake,50.0,q2,0.05275717070450959,0.2,0.4439311342618617
GEO,Earthquake,100.0,q2,0.10381280860502479,0.2,0.4439311342618617
GEO,Earthquake,250.0,q2,0.2474132033646394,0.2,0.4439311342618617
GEO,Earthquake,500.0,q2,0.40196863259352206,0.2,0.4439311342618617
GEO,Earthquake,1000.0,q2,0.5089477808202978,0.2,0.4439311342618617
GEO,Earthquake,2500.0,q2,0.625,0.2,0.482691095019275
GEO,Earthquake,5000.0,q2,0.625,0.2,0.5904019025263192
GEO,Flood,10.0,q2,0.008362806208444545,0.2,0.48977606156404774
GEO,Flood,25.0,q2,0.01697847422806807,0.2,0.48977606156404774
GEO,Flood,50.0,q2,0.023485937751358228,0.2,0.48977606156404774
GEO,Flood,100.0,q2,0.02603302309734204,0.2,0.48977606156404774
GEO,Flood,250.0,q2,0.02736201373714702,0.2,0.48977606156404774
GEO,Flood,500.0,q2,0.02847976244654218,0.2,0.48977606156404774
GEO,Flood,1000.0,q2,0.029763197214055948,0.2,0.48977606156404774
GEO,Flood,2500.0,q2,0.03176782048367989,0.2,0.48977606156404774
GEO,Flood,5000.0,q2,0.03358206039849281,0.2,0.48977606156404774
GEO,Earthquake,10.0,q3,0.010685067801177176,0.2,0.4542459046467246
GEO,Earthquake,25.0,q3,0.026609537576525844,0.2,0.4542459046467246
GEO,Earthquake,50.0,q3,0.05275717070450959,0.2,0.4542459046467246
GEO,Earthquake,100.0,q3,0.10381280860502479,0.2,0.4542459046467246
GEO,Earthquake,250.0,q3,0.2474132033646394,0.2,0.4542459046467246
GEO,Earthquake,500.0,q3,0.40196863259352206,0.2,0.4542459046467246
GEO,Earthquake,1000.0,q3,0.5089477808202978,0.2,0.4542459046467246
GEO,Earthquake,2500.0,q3,0.625,0.2,0.49390645575359327
GEO,Earthquake,5000.0,q3,0.625,0.2,0.604119931268482
GEO,Flood,10.0,q3,0.007403773332709427,0.2,0.5011560419824872
GEO,Flood,25.0,q3,0.015031410699548586,0.2,0.5011560419824872
GEO,Flood,50.0,q3,0.020792608997873885,0.2,0.5011560419824872
GEO,Flood,100.0,q3,0.023047598781289834,0.2,0.5011560419824872
GEO,Flood,250.0,q3,0.02422418295807882,0.2,0.5011560419824872
GEO,Flood,500.0,q3,0.025213750081962888,0.2,0.5011560419824872
GEO,Flood,1000.0,q3,0.026350002659045857,0.2,0.5011560419824872
GEO,Flood,2500.0,q3,0.0281247390257434,0.2,0.5011560419824872
GEO,Flood,5000.0,q3,0.029730924887956176,0.2,0.5011560419824872
GEO,Earthquake,10.0,q4,0.010685067801177176,0.2,0.4450651034660054
GEO,Earthquake,25.0,q4,0.026609537576525844,0.2,0.4450651034660054
GEO,Earthquake,50.0,q4,0.05275717070450959,0.2,0.4450651034660054
GEO,Earthquake,100.0,q4,0.10381280860502479,0.2,0.4450651034660054
GEO,Earthquake,250.0,q4,0.2474132033646394,0.2,0.4450651034660054
GEO,Earthquake,500.0,q4,0.40196863259352206,0.2,0.4450651034660054
GEO,Earthquake,1000.0,q4,0.5089477808202978,0.2,0.4450651034660054
GEO,Earthquake,2500.0,q4,0.625,0.2,0.48392407192632697
GEO,Earthquake,5000.0,q4,0.625,0.2,0.5919100138613034
GEO,Flood,10.0,q4,0.0074118148471982205,0.2,0.491027136174221
GEO,Flood,25.0,q4,0.015047736875607136,0.2,0.491027136174221
GEO,Flood,50.0,q4,0.020815192626383622,0.2,0.491027136174221
GEO,Flood,100.0,q4,0.023072631638348388,0.2,0.491027136174221
GEO,Flood,250.0,q4,0.024250493747116075,0.2,0.491027136174221
GEO,Flood,500.0,q4,0.02524113567677913,0.2,0.491027136174221
GEO,Flood,1000.0,q4,0.026378622380185388,0.2,0.491027136174221
GEO,Flood,2500.0,q4,0.02815528635427517,0.2,0.491027136174221
GEO,Flood,5000.0,q4,0.029763216754887797,0.2,0.491027136174221
GEO,Earthquake,10.0,q5,0.010685067801177176,0.2,0.4612120606605001
GEO,Earthquake,25.0,q5,0.026609537576525844,0.2,0.4612120606605001
GEO,Earthquake,50.0,q5,0.05275717070450959,0.2,0.4612120606605001
GEO,Earthquake,100.0,q5,0.10381280860502479,0.2,0.4612120606605001
GEO,Earthquake,250.0,q5,0.2474132033646394,0.2,0.4612120606605001
GEO,Earthquake,500.0,q5,0.40196863259352206,0.2,0.4612120606605001
GEO,Earthquake,1000.0,q5,0.5089477808202978,0.2,0.4612120606605001
GEO,Earthquake,2500.0,q5,0.625,0.2,0.5014808320810282
GEO,Earthquake,5000.0,q5,0.625,0.2,0.6133845028346704
GEO,Flood,10.0,q5,0.00853538284448589,0.2,0.5088415954238801
GEO,Flood,25.0,q5,0.017328845609917855,0.2,0.5088415954238801
GEO,Flood,50.0,q5,0.023970598525550637,0.2,0.5088415954238801
GEO,Flood,100.0,q5,0.026570246062952472,0.2,0.5088415954238801
GEO,Flood,250.0,q5,0.027926662034426192,0.2,0.5088415954238801
GEO,Flood,500.0,q5,0.029067476842377146,0.2,0.5088415954238801
GEO,Flood,1000.0,q5,0.03037739684095275,0.2,0.5088415954238801
GEO,Flood,2500.0,q5,0.032423387939960635,0.2,0.5088415954238801
GEO,Flood,5000.0,q5,0.03427506689301818,0.2,0.5088415954238801
GHA,Earthquake,10.0,q1,0.0001354681959380336,0.2,0.6999999999999998
GHA,Earthquake,25.0,q1,0.0003288359544120567,0.2,0.6999999999999998
GHA,Earthquake,50.0,q1,0.0006640961498719204,0.2,0.6999999999999998
GHA,Earthquake,100.0,q1,0.0013277534998839887,0.2,0.6999999999999998
GHA,Earthquake,250.0,q1,0.0033095724905817803,0.2,0.6999999999999998
GHA,Earthquake,500.0,q1,0.006362637648433503,0.2,0.6999999999999998
GHA,Earthquake,1000.0,q1,0.010665126977867003,0.2,0.6999999999999998
GHA,Earthquake,2500.0,q1,0.021026046256419507,0.2,0.6999999999999998
GHA,Earthquake,5000.0,q1,0.034992489058551464,0.2,0.6999999999999998
GHA,Flood,10.0,q1,0.0010312128918943007,0.2,0.6057301932194447
GHA,Flood,25.0,q1,0.0021106746251262276,0.2,0.6057301932194447
GHA,Flood,50.0,q1,0.0029255905600737374,0.2,0.6057301932194447
GHA,Flood,100.0,q1,0.00323377588684717,0.2,0.6057301932194447
GHA,Flood,250.0,q1,0.0033765149097728067,0.2,0.6057301932194447
GHA,Flood,500.0,q1,0.0034900674435444025,0.2,0.6057301932194447
GHA,Flood,1000.0,q1,0.0036265047584068725,0.2,0.6057301932194447
GHA,Flood,2500.0,q1,0.003832908811518143,0.2,0.6057301932194447
GHA,Flood,5000.0,q1,0.004018891327161027,0.2,0.6057301932194447
GHA,Earthquake,10.0,q2,0.00012700143369190648,0.2,0.6847681377982655
GHA,Earthquake,25.0,q2,0.00030828370726130314,0.2,0.6847681377982655
GHA,Earthquake,50.0,q2,0.0006225901405049254,0.2,0.6847681377982655
GHA,Earthquake,100.0,q2,0.0012447689061412393,0.2,0.6847681377982655
GHA,Earthquake,250.0,q2,0.003102724209920419,0.2,0.6847681377982655
GHA,Earthquake,500.0,q2,0.005964972795406409,0.2,0.6847681377982655
GHA,Earthquake,1000.0,q2,0.009998556541750315,0.2,0.6847681377982655
GHA,Earthquake,2500.0,q2,0.019711918365393287,0.2,0.6847681377982655
GHA,Earthquake,5000.0,q2,0.032805458492392,0.2,0.6847681377982655
GHA,Flood,10.0,q2,0.0012516291578788185,0.2,0.6057301932194447
GHA,Flood,25.0,q2,0.0025618200900786588,0.2,0.6057301932194447
GHA,Flood,50.0,q2,0.0035509199679193337,0.2,0.6057301932194447
GHA,Flood,100.0,q2,0.0039249782676671775,0.2,0.6057301932194447
GHA,Flood,250.0,q2,0.004098226996872527,0.2,0.6057301932194447
GHA,Flood,500.0,q2,0.004236050780241321,0.2,0.6057301932194447
GHA,Flood,1000.0,q2,0.00440165084483212,0.2,0.6057301932194447
GHA,Flood,2500.0,q2,0.004652172665504736,0.2,0.6057301932194447
GHA,Flood,5000.0,q2,0.004877907953789076,0.2,0.6057301932194447
GHA,Earthquake,10.0,q3,0.00012700143369190648,0.2,0.41936714178772067
GHA,Earthquake,25.0,q3,0.00030828370726130314,0.2,0.41936714178772067
GHA,Earthquake,50.0,q3,0.0006225901405049254,0.2,0.41936714178772067
GHA,Earthquake,100.0,q3,0.0012447689061412393,0.2,0.41936714178772067
GHA,Earthquake,250.0,q3,0.003102724209920419,0.2,0.41936714178772067
GHA,Earthquake,500.0,q3,0.005964972795406409,0.2,0.41936714178772067
GHA,Earthquake,1000.0,q3,0.009998556541750315,0.2,0.41936714178772067
GHA,Earthquake,2500.0,q3,0.019711918365393287,0.2,0.41936714178772067
GHA,Earthquake,5000.0,q3,0.032805458492392,0.2,0.41936714178772067
GHA,Flood,10.0,q3,0.0015056441102817982,0.2,0.39603742137798925
GHA,Flood,25.0,q3,0.0030817349579530706,0.2,0.39603742137798925
GHA,Flood,50.0,q3,0.004271570138906441,0.2,0.39603742137798925
GHA,Flood,100.0,q3,0.0047215426186718035,0.2,0.39603742137798925
GHA,Flood,250.0,q3,0.0049299517365801095,0.2,0.39603742137798925
GHA,Flood,500.0,q3,0.00509574650604494,0.2,0.39603742137798925
GHA,Flood,1000.0,q3,0.0052949546823197555,0.2,0.39603742137798925
GHA,Flood,2500.0,q3,0.0055963192689614145,0.2,0.39603742137798925
GHA,Flood,5000.0,q3,0.005867866959544208,0.2,0.39603742137798925
GHA,Earthquake,10.0,q4,0.00012700143369190648,0.2,0.31649273065743655
GHA,Earthquake,25.0,q4,0.00030828370726130314,0.2,0.31649273065743655
GHA,Earthquake,50.0,q4,0.0006225901405049254,0.2,0.31649273065743655
GHA,Earthquake,100.0,q4,0.0012447689061412393,0.2,0.31649273065743655
GHA,Earthquake,250.0,q4,0.003102724209920419,0.2,0.31649273065743655
GHA,Earthquake,500.0,q4,0.005964972795406409,0.2,0.31649273065743655
GHA,Earthquake,1000.0,q4,0.009998556541750315,0.2,0.31649273065743655
GHA,Earthquake,2500.0,q4,0.019711918365393287,0.2,0.31649273065743655
GHA,Earthquake,5000.0,q4,0.032805458492392,0.2,0.31649273065743655
GHA,Flood,10.0,q4,0.0017442406926292083,0.2,0.3518036892337806
GHA,Flood,25.0,q4,0.0035700916842517734,0.2,0.3518036892337806
GHA,Flood,50.0,q4,0.00494847780217195,0.2,0.3518036892337806
GHA,Flood,100.0,q4,0.005469756572108574,0.2,0.3518036892337806
GHA,Flood,250.0,q4,0.00571119188984949,0.2,0.3518036892337806
GHA,Flood,500.0,q4,0.005903259843724403,0.2,0.3518036892337806
GHA,Flood,1000.0,q4,0.006134036163965149,0.2,0.3518036892337806
GHA,Flood,2500.0,q4,0.006483157428245443,0.2,0.3518036892337806
GHA,Flood,5000.0,q4,0.006797736769186343,0.2,0.3518036892337806
GHA,Earthquake,10.0,q5,0.00012700143369190648,0.2,0.2828630172285166
GHA,Earthquake,25.0,q5,0.00030828370726130314,0.2,0.2828630172285166
GHA,Earthquake,50.0,q5,0.0006225901405049254,0.2,0.2828630172285166
GHA,Earthquake,100.0,q5,0.0012447689061412393,0.2,0.2828630172285166
GHA,Earthquake,250.0,q5,0.003102724209920419,0.2,0.2828630172285166
GHA,Earthquake,500.0,q5,0.005964972795406409,0.2,0.2828630172285166
GHA,Earthquake,1000.0,q5,0.009998556541750315,0.2,0.2828630172285166
GHA,Earthquake,2500.0,q5,0.019711918365393287,0.2,0.2828630172285166
GHA,Earthquake,5000.0,q5,0.032805458492392,0.2,0.2828630172285166
GHA,Flood,10.0,q5,0.0021055249068753284,0.2,0.3518036892337806
GHA,Flood,25.0,q5,0.004309564037111103,0.2,0.3518036892337806
GHA,Flood,50.0,q5,0.005973454986815647,0.2,0.3518036892337806
GHA,Flood,100.0,q5,0.006602706120655704,0.2,0.3518036892337806
GHA,Flood,250.0,q5,0.006894149885871727,0.2,0.3518036892337806
GHA,Flood,500.0,q5,0.007126000835345119,0.2,0.3518036892337806
GHA,Flood,1000.0,q5,0.007404577807111263,0.2,0.3518036892337806
GHA,Flood,2500.0,q5,0.007826012486721866,0.2,0.3518036892337806
GHA,Flood,5000.0,q5,0.008205750581549293,0.2,0.3518036892337806
GIN,Earthquake,10.0,q1,0.0001731476234857475,0.2,0.7000000000000001
GIN,Earthquake,25.0,q1,0.00040779805880310877,0.2,0.7000000000000001
GIN,Earthquake,50.0,q1,0.0008154604646995043,0.2,0.7000000000000001
GIN,Earthquake,100.0,q1,0.0016303784727796148,0.2,0.7000000000000001
GIN,Earthquake,250.0,q1,0.00402195570771989,0.2,0.7000000000000001
GIN,Earthquake,500.0,q1,0.007610418331439685,0.2,0.7000000000000001
GIN,Earthquake,1000.0,q1,0.011961919719996082,0.2,0.7000000000000001
GIN,Earthquake,2500.0,q1,0.02170638926187331,0.2,0.7000000000000001
GIN,Earthquake,5000.0,q1,0.03400465623498678,0.2,0.7000000000000001
GIN,Flood,10.0,q1,0.004716194578692804,0.2,0.6335392805500042
GIN,Flood,25.0,q1,0.00956261507638859,0.2,0.6335392805500042
GIN,Flood,50.0,q1,0.013277457250638685,0.2,0.6335392805500042
GIN,Flood,100.0,q1,0.014671033038067908,0.2,0.6335392805500042
GIN,Flood,250.0,q1,0.015382589262465184,0.2,0.6335392805500042
GIN,Flood,500.0,q1,0.015950610983677543,0.2,0.6335392805500042
GIN,Flood,1000.0,q1,0.01661190468350916,0.2,0.6335392805500042
GIN,Flood,2500.0,q1,0.017648694276705918,0.2,0.6335392805500042
GIN,Flood,5000.0,q1,0.018542809943052442,0.2,0.6335392805500042
GIN,Tsunami,10.0,q1,2.468253917984221e-10,0.2,0.7000000000000001
GIN,Tsunami,25.0,q1,5.923809403162131e-10,0.2,0.7000000000000001
GIN,Tsunami,50.0,q1,1.0366666455533728e-09,0.2,0.7000000000000001
GIN,Tsunami,100.0,q1,1.875872977668008e-09,0.2,0.7000000000000001
GIN,Tsunami,250.0,q1,4.196031660573176e-09,0.2,0.7000000000000001
GIN,Tsunami,500.0,q1,7.503491910672032e-09,0.2,0.7000000000000001
GIN,Tsunami,1000.0,q1,1.352603147055353e-08,0.2,0.7000000000000001
GIN,Tsunami,2500.0,q1,2.9421586702371913e-08,0.2,0.7000000000000001
GIN,Tsunami,5000.0,q1,5.306745923666075e-08,0.2,0.7000000000000001
GIN,Earthquake,10.0,q2,0.00016232589701788827,0.2,0.7000000000000001
GIN,Earthquake,25.0,q2,0.00038231068012791445,0.2,0.7000000000000001
GIN,Earthquake,50.0,q2,0.0007644941856557852,0.2,0.7000000000000001
GIN,Earthquake,100.0,q2,0.0015284798182308888,0.2,0.7000000000000001
GIN,Earthquake,250.0,q2,0.003770583475987397,0.2,0.7000000000000001
GIN,Earthquake,500.0,q2,0.007134767185724704,0.2,0.7000000000000001
GIN,Earthquake,1000.0,q2,0.011214299737496327,0.2,0.7000000000000001
GIN,Earthquake,2500.0,q2,0.02034973993300623,0.2,0.7000000000000001
GIN,Earthquake,5000.0,q2,0.031879365220300104,0.2,0.7000000000000001
GIN,Flood,10.0,q2,0.004604258365425527,0.2,0.6335392805500042
GIN,Flood,25.0,q2,0.009335651811255414,0.2,0.6335392805500042
GIN,Flood,50.0,q2,0.012962324305706931,0.2,0.6335392805500042
GIN,Flood,100.0,q2,0.014322824359312416,0.2,0.6335392805500042
GIN,Flood,250.0,q2,0.015017492198814457,0.2,0.6335392805500042
GIN,Flood,500.0,q2,0.01557203224545526,0.2,0.6335392805500042
GIN,Flood,1000.0,q2,0.01621763051300953,0.2,0.6335392805500042
GIN,Flood,2500.0,q2,0.01722981249108759,0.2,0.6335392805500042
GIN,Flood,5000.0,q2,0.018102706827346094,0.2,0.6335392805500042
GIN,Tsunami,10.0,q2,2.3139880481102074e-10,0.2,0.7000000000000001
GIN,Tsunami,25.0,q2,5.553571315464498e-10,0.2,0.7000000000000001
