iso3,hazard,income_cat,rp,fa,recovery_rate,recovery_time,n,macro_multiplier_Gamma,v_ew
BFA,Flood,q5,5000.0,0.004415243726099326,0.4360000000000003,6.870945581545845,0.2,1.9146656651628924,0.5157665234319007
BGD,Earthquake,q1,10.0,0.0012217231525328243,0.1497866136776995,20.0,0.2,2.034438971019335,0.5489996513033438
BGD,Earthquake,q1,25.0,0.0030505692833927385,0.1497866136776995,20.0,0.2,2.034438971019335,0.5489996513033438
BGD,Earthquake,q1,50.0,0.00609546833643343,0.1497866136776995,20.0,0.2,2.034438971019335,0.5489996513033438
BGD,Earthquake,q1,100.0,0.012160560157794422,0.1497866136776995,20.0,0.2,2.034438971019335,0.5489996513033438
BGD,Earthquake,q1,250.0,0.03018825166719952,0.1497866136776995,20.0,0.2,2.034438971019335,0.5489996513033438
BGD,Earthquake,q1,500.0,0.05263248674861275,0.1497866136776995,20.0,0.2,2.034438971019335,0.5489996513033438
BGD,Earthquake,q1,1000.0,0.07101212520772585,0.1497866136776995,20.0,0.2,2.034438971019335,0.5489996513033438
BGD,Earthquake,q1,2500.0,0.10432030174059037,0.1497866136776995,20.0,0.2,2.034438971019335,0.5489996513033438
BGD,Earthquake,q1,5000.0,0.1384538558909385,0.1497866136776995,20.0,0.2,2.034438971019335,0.5489996513033438
BGD,Flood,q1,10.0,0.02372566125259638,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Flood,q1,25.0,0.04771329540902822,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Flood,q1,50.0,0.06556119012192185,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Flood,q1,100.0,0.07286763479908875,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Flood,q1,250.0,0.0774477017062778,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Flood,q1,500.0,0.08154148608241236,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Flood,q1,1000.0,0.08646397877427117,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Flood,q1,2500.0,0.09451485608365277,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Flood,q1,5000.0,0.10201588360331569,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Storm surge,q1,10.0,0.00028719245036167945,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Storm surge,q1,25.0,0.0006409024868505002,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Storm surge,q1,50.0,0.0009097701605739494,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Storm surge,q1,100.0,0.0011216203245769966,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Storm surge,q1,250.0,0.0013558270906082037,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Storm surge,q1,500.0,0.0015891800724818547,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Storm surge,q1,1000.0,0.0016953507302482386,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Storm surge,q1,2500.0,0.0020129847797664678,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Storm surge,q1,5000.0,0.0021160804532430757,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Tsunami,q1,10.0,2.295906422098014e-05,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Tsunami,q1,25.0,5.043931924983334e-05,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Tsunami,q1,50.0,9.101732098193434e-05,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Tsunami,q1,100.0,0.00016594730253523276,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Tsunami,q1,250.0,0.0003634703733720447,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Tsunami,q1,500.0,0.0006559170487756943,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Tsunami,q1,1000.0,0.001183427642391292,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Tsunami,q1,2500.0,0.0025727340497199757,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Tsunami,q1,5000.0,0.0046186522506095045,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Wind,q1,10.0,0.000473152491710846,0.1497866136776995,20.0,0.2,2.034438971019335,0.5131988898372876
BGD,Wind,q1,25.0,0.0006637900735008587,0.1497866136776995,20.0,0.2,2.034438971019335,0.5131988898372876
BGD,Wind,q1,50.0,0.0008198675632377903,0.1497866136776995,20.0,0.2,2.034438971019335,0.5131988898372876
BGD,Wind,q1,100.0,0.0009865696621317718,0.1497866136776995,20.0,0.2,2.034438971019335,0.5131988898372876
BGD,Wind,q1,250.0,0.001220700185950616,0.1497866136776995,20.0,0.2,2.034438971019335,0.5131988898372876
BGD,Wind,q1,500.0,0.0014085766477911035,0.1497866136776995,20.0,0.2,2.034438971019335,0.5131988898372876
BGD,Wind,q1,1000.0,0.0016057247672945263,0.1497866136776995,20.0,0.2,2.034438971019335,0.5131988898372876
BGD,Wind,q1,2500.0,0.0018817131741507812,0.1497866136776995,20.0,0.2,2.034438971019335,0.5131988898372876
BGD,Wind,q1,5000.0,0.0021016836460794695,0.1497866136776995,20.0,0.2,2.034438971019335,0.5131988898372876
BGD,Earthquake,q2,10.0,0.0016289642033770991,0.1497866136776995,20.0,0.2,2.034438971019335,0.5061975985297335
BGD,Earthquake,q2,25.0,0.004067425711190318,0.1497866136776995,20.0,0.2,2.034438971019335,0.5061975985297335
BGD,Earthquake,q2,50.0,0.008127291115244574,0.1497866136776995,20.0,0.2,2.034438971019335,0.5061975985297335
BGD,Earthquake,q2,100.0,0.016214080210392563,0.1497866136776995,20.0,0.2,2.034438971019335,0.5061975985297335
BGD,Earthquake,q2,250.0,0.040251002222932694,0.1497866136776995,20.0,0.2,2.034438971019335,0.5061975985297335
BGD,Earthquake,q2,500.0,0.07017664899815033,0.1497866136776995,20.0,0.2,2.034438971019335,0.5061975985297335
BGD,Earthquake,q2,1000.0,0.09468283361030114,0.1497866136776995,20.0,0.2,2.034438971019335,0.5061975985297335
BGD,Earthquake,q2,2500.0,0.1390937356541205,0.1497866136776995,20.0,0.2,2.034438971019335,0.5061975985297335
BGD,Earthquake,q2,5000.0,0.184605141187918,0.1497866136776995,20.0,0.2,2.034438971019335,0.5061975985297335
BGD,Flood,q2,10.0,0.038217704368759514,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Flood,q2,25.0,0.07685739920955756,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Flood,q2,50.0,0.10560709585573509,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Flood,q2,100.0,0.11737644296415779,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Flood,q2,250.0,0.12475409373580632,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Flood,q2,500.0,0.13134843221897238,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Flood,q2,1000.0,0.13927766835076835,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Flood,q2,2500.0,0.15224616038322658,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Flood,q2,5000.0,0.16432894489053032,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Storm surge,q2,10.0,0.0006449648202092786,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Storm surge,q2,25.0,0.0014393120595010164,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Storm surge,q2,50.0,0.002043123861046444,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Storm surge,q2,100.0,0.00251888811865648,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Storm surge,q2,250.0,0.003044859900139178,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Storm surge,q2,500.0,0.003568914288790059,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Storm surge,q2,1000.0,0.003807347921399691,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Storm surge,q2,2500.0,0.004520677214637983,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Storm surge,q2,5000.0,0.004752205175851642,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Tsunami,q2,10.0,3.061208562797352e-05,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Tsunami,q2,25.0,6.725242566644445e-05,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Tsunami,q2,50.0,0.00012135642797591246,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Tsunami,q2,100.0,0.00022126307004697703,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Tsunami,q2,250.0,0.00048462716449605963,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Tsunami,q2,500.0,0.0008745560650342591,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Tsunami,q2,1000.0,0.0015779035231883894,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Tsunami,q2,2500.0,0.0034303120662933007,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Tsunami,q2,5000.0,0.006158203000812673,0.1497866136776995,20.0,0.2,2.034438971019335,0.5823016809349126
BGD,Wind,q2,10.0,0.0010625861207825707,0.1497866136776995,20.0,0.2,2.034438971019335,0.47318799745506845
BGD,Wind,q2,25.0,0.0014907120464797215,0.1497866136776995,20.0,0.2,2.034438971019335,0.47318799745506845
BGD,Wind,q2,50.0,0.0018412243596694403,0.1497866136776995,20.0,0.2,2.034438971019335,0.47318799745506845
BGD,Wind,q2,100.0,0.0022155969767290572,0.1497866136776995,20.0,0.2,2.034438971019335,0.47318799745506845
BGD,Wind,q2,250.0,0.002741397536632891,0.1497866136776995,20.0,0.2,2.034438971019335,0.47318799745506845
BGD,Wind,q2,500.0,0.0031633226543715492,0.1497866136776995,20.0,0.2,2.034438971019335,0.47318799745506845
BGD,Wind,q2,1000.0,0.0036060696739745723,0.1497866136776995,20.0,0.2,2.034438971019335,0.47318799745506845
BGD,Wind,q2,2500.0,0.004225872920834715,0.1497866136776995,20.0,0.2,2.034438971019335,0.47318799745506845
BGD,Wind,q2,5000.0,0.004719873427116015,0.1497866136776995,20.0,0.2,2.034438971019335,0.47318799745506845
BGD,Earthquake,q3,10.0,0.0016289642033770991,0.1497866136776995,20.0,0.2,2.034438971019335,0.4414608796266737
BGD,Earthquake,q3,25.0,0.004067425711190318,0.1497866136776995,20.0,0.2,2.034438971019335,0.4414608796266737
BGD,Earthquake,q3,50.0,0.008127291115244574,0.1497866136776995,20.0,0.2,2.034438971019335,0.4414608796266737
BGD,Earthquake,q3,100.0,0.016214080210392563,0.1497866136776995,20.0,0.2,2.034438971019335,0.4414608796266737
BGD,Earthquake,q3,250.0,0.040251002222932694,0.1497866136776995,20.0,0.2,2.034438971019335,0.4414608796266737
BGD,Earthquake,q3,500.0,0.07017664899815033,0.1497866136776995,20.0,0.2,2.034438971019335,0.4414608796266737
BGD,Earthquake,q3,1000.0,0.09468283361030114,0.1497866136776995,20.0,0.2,2.034438971019335,0.4414608796266737
BGD,Earthquake,q3,2500.0,0.1390937356541205,0.1497866136776995,20.0,0.2,2.034438971019335,0.4414608796266737
BGD,Earthquake,q3,5000.0,0.184605141187918,0.1497866136776995,20.0,0.2,2.034438971019335,0.4414608796266737
BGD,Flood,q3,10.0,0.03344881939553582,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Flood,q3,25.0,0.06726697241063334,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Flood,q3,50.0,0.09242922186223869,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Flood,q3,100.0,0.10272996525683155,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Flood,q3,250.0,0.10918701735611798,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Flood,q3,500.0,0.11495850051031699,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Flood,q3,1000.0,0.12189830999646192,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Flood,q3,2500.0,0.1332485665069165,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Flood,q3,5000.0,0.1438236359271078,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Storm surge,q3,10.0,0.0006556436781627643,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Storm surge,q3,25.0,0.0014631431407515613,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Storm surge,q3,50.0,0.0020769524185271647,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Storm surge,q3,100.0,0.002560594034354529,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Storm surge,q3,250.0,0.00309527447368336,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Storm surge,q3,500.0,0.0036280057733857427,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Storm surge,q3,1000.0,0.0038703872165025363,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Storm surge,q3,2500.0,0.004595527296868846,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Storm surge,q3,5000.0,0.004830888729510076,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Tsunami,q3,10.0,3.061208562797352e-05,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Tsunami,q3,25.0,6.725242566644445e-05,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Tsunami,q3,50.0,0.00012135642797591246,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Tsunami,q3,100.0,0.00022126307004697703,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Tsunami,q3,250.0,0.00048462716449605963,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Tsunami,q3,500.0,0.0008745560650342591,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Tsunami,q3,1000.0,0.0015779035231883894,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Tsunami,q3,2500.0,0.0034303120662933007,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Tsunami,q3,5000.0,0.006158203000812673,0.1497866136776995,20.0,0.2,2.034438971019335,0.5158947989428098
BGD,Wind,q3,10.0,0.001080179648199307,0.1497866136776995,20.0,0.2,2.034438971019335,0.41267281826709135
BGD,Wind,q3,25.0,0.0015153941712950586,0.1497866136776995,20.0,0.2,2.034438971019335,0.41267281826709135
BGD,Wind,q3,50.0,0.00187171001219081,0.1497866136776995,20.0,0.2,2.034438971019335,0.41267281826709135
BGD,Wind,q3,100.0,0.002252281218497445,0.1497866136776995,20.0,0.2,2.034438971019335,0.41267281826709135
BGD,Wind,q3,250.0,0.00278678760128516,0.1497866136776995,20.0,0.2,2.034438971019335,0.41267281826709135
BGD,Wind,q3,500.0,0.0032156986479584797,0.1497866136776995,20.0,0.2,2.034438971019335,0.41267281826709135
BGD,Wind,q3,1000.0,0.003665776350388724,0.1497866136776995,20.0,0.2,2.034438971019335,0.41267281826709135
BGD,Wind,q3,2500.0,0.004295841848188664,0.1497866136776995,20.0,0.2,2.034438971019335,0.41267281826709135
BGD,Wind,q3,5000.0,0.004798021655216656,0.1497866136776995,20.0,0.2,2.034438971019335,0.41267281826709135
BGD,Earthquake,q4,10.0,0.0016289642033770991,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.3823232655079493
BGD,Earthquake,q4,25.0,0.004067425711190318,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.3823232655079493
BGD,Earthquake,q4,50.0,0.008127291115244574,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.3823232655079493
BGD,Earthquake,q4,100.0,0.016214080210392563,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.3823232655079493
BGD,Earthquake,q4,250.0,0.040251002222932694,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.3823232655079493
BGD,Earthquake,q4,500.0,0.07017664899815033,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.3823232655079493
BGD,Earthquake,q4,1000.0,0.09468283361030114,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.3823232655079493
BGD,Earthquake,q4,2500.0,0.1390937356541205,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.3823232655079493
BGD,Earthquake,q4,5000.0,0.184605141187918,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.3823232655079493
BGD,Flood,q4,10.0,0.03377658316606326,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Flood,q4,25.0,0.06792611903845774,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Flood,q4,50.0,0.09333493246165459,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Flood,q4,100.0,0.10373661246792044,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Flood,q4,250.0,0.11025693698700526,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Flood,q4,500.0,0.1160849746957249,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Flood,q4,1000.0,0.12309278712382793,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Flood,q4,2500.0,0.13455426438698914,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Flood,q4,5000.0,0.14523295852964868,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Storm surge,q4,10.0,0.0006380083149782246,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Storm surge,q4,25.0,0.0014237878300278665,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Storm surge,q4,50.0,0.002021086997357586,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Storm surge,q4,100.0,0.0024917197246219222,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Storm surge,q4,250.0,0.003012018444048175,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Storm surge,q4,500.0,0.003530420451388051,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Storm surge,q4,1000.0,0.0037662823703777525,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Storm surge,q4,2500.0,0.004471917788222552,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Storm surge,q4,5000.0,0.004700948519474436,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Tsunami,q4,10.0,3.061208562797352e-05,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Tsunami,q4,25.0,6.725242566644445e-05,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Tsunami,q4,50.0,0.00012135642797591246,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Tsunami,q4,100.0,0.00022126307004697703,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Tsunami,q4,250.0,0.00048462716449605963,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Tsunami,q4,500.0,0.0008745560650342591,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Tsunami,q4,1000.0,0.0015779035231883894,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Tsunami,q4,2500.0,0.0034303120662933007,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
BGD,Tsunami,q4,5000.0,0.006158203000812673,0.2420000000000002,12.379058981628052,0.2,1.7185809562463248,0.4467860988207586
