country,hazard,rp,gdp_pc_pp,gdp_pc_pp_A,pop,share1,urbanization_rate,gdp_pc_cd,T_rebuild_K,pi,income_elast,rho,shareable,max_increased_spending,prepare_scaleup,borrow_abi,avg_prod_k,protection,tau_tax,macro_multiplier,dk_event,fa,error_incl,error_excl,max_aid,need,aid,unif_aid
Algeria,tsunami,1500.0,13921.18002,13974.66622,40606052,0.094,0.71304,3843.752322,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2889104503291931,1.0,0.14544458210878922,1.216243465076183,0.0,0.0,0.0,0.0,696.0590010000001,0.0,0.0,
Algeria,tsunami,2000.0,13921.18002,13974.66622,40606052,0.094,0.71304,3843.752322,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2889104503291931,1.0,0.14544458210878922,1.216243465076183,0.0,0.0,0.0,0.0,696.0590010000001,0.0,0.0,
Algeria,wind,1.0,13921.18002,13974.66622,40606052,0.094,0.71304,3843.752322,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2889104503291931,1.0,0.14544458210878922,1.216243465076183,0.0,0.0,0.0,0.0,696.0590010000001,0.0,0.0,
Algeria,wind,20.0,13921.18002,13974.66622,40606052,0.094,0.71304,3843.752322,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2889104503291931,1.0,0.14544458210878922,1.216243465076183,0.0,0.0,0.0,0.0,696.0590010000001,0.0,0.0,
Algeria,wind,50.0,13921.18002,13974.66622,40606052,0.094,0.71304,3843.752322,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2889104503291931,1.0,0.14544458210878922,1.216243465076183,0.0,0.0,0.0,0.0,696.0590010000001,0.0,0.0,
Algeria,wind,100.0,13921.18002,13974.66622,40606052,0.094,0.71304,3843.752322,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2889104503291931,1.0,0.14544458210878922,1.216243465076183,0.0,0.0,0.0,0.0,696.0590010000001,0.0,0.0,
Algeria,wind,250.0,13921.18002,13974.66622,40606052,0.094,0.71304,3843.752322,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2889104503291931,1.0,0.14544458210878922,1.216243465076183,0.0,0.0,0.0,0.0,696.0590010000001,0.0,0.0,
Algeria,wind,500.0,13921.18002,13974.66622,40606052,0.094,0.71304,3843.752322,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2889104503291931,1.0,0.14544458210878922,1.216243465076183,0.0,0.0,0.0,0.0,696.0590010000001,0.0,0.0,
Algeria,wind,1000.0,13921.18002,13974.66622,40606052,0.094,0.71304,3843.752322,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2889104503291931,1.0,0.14544458210878922,1.216243465076183,0.0,0.0,0.0,0.0,696.0590010000001,0.0,0.0,
Algeria,wind,1500.0,13921.18002,13974.66622,40606052,0.094,0.71304,3843.752322,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2889104503291931,1.0,0.14544458210878922,1.216243465076183,0.0,0.0,0.0,0.0,696.0590010000001,0.0,0.0,
Algeria,wind,2000.0,13921.18002,13974.66622,40606052,0.094,0.71304,3843.752322,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.2889104503291931,1.0,0.14544458210878922,1.216243465076183,0.0,0.0,0.0,0.0,696.0590010000001,0.0,0.0,
Angola,earthquake,1.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.1673246723920758,1.9976190463311524e-05,0.0,0.0,299.23202109999994,0.040184617231536456,0.040184617231536456,2011.625655319013
Angola,earthquake,20.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.864625848323881,0.00010322405165180001,0.0,0.0,299.23202109999994,0.2076481505487358,0.2076481505487358,2011.625655319013
Angola,earthquake,50.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,2.8004139646888953,0.00033432967138080004,0.0,0.0,299.23202109999994,0.6725461442839921,0.6725461442839921,2011.6256553190128
Angola,earthquake,100.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,5.334607981529597,0.000636876460373,0.0,0.0,299.23202109999994,1.2811570269550896,1.2811570269550896,2011.6256553190128
Angola,earthquake,250.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,13.106816901477014,0.0015647678674556003,0.0,0.0,299.23202109999994,3.147727186792506,3.147727186792506,2011.625655319013
Angola,earthquake,500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,26.141385321532226,0.0031209102919031004,0.0,0.0,299.23202109999994,6.278103211141426,6.278103211141426,2011.625655319013
Angola,earthquake,1000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,50.24646290037259,0.005998714347718,0.0,0.0,299.23202109999994,12.067167680799786,12.067167680799786,2011.6256553190126
Angola,earthquake,1500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,70.84434789191609,0.0084578093983768,0.0,0.0,299.23202109999994,17.013946373573038,17.013946373573038,2011.625655319013
Angola,earthquake,2000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,8.718239981995382e-14,1.0408340855860844e-17,0.0,0.0,299.23202109999994,2.0937685494954724e-14,2.0937685494954724e-14,2011.6256553190126
Angola,flood,1.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,4.534978091231848,0.0007943359123586,0.0,0.0,299.23202109999994,1.5979065002417947,1.5979065002417947,2011.6256553190128
Angola,flood,20.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,61.28582021196599,0.0107346776397527,0.0,0.0,299.23202109999994,21.59415294170588,21.59415294170588,2011.6256553190128
Angola,flood,50.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,107.9990770139127,0.01891685993799944,0.0,0.0,299.23202109999994,38.05364076935611,38.05364076935611,2011.625655319013
Angola,flood,100.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,119.83592398901202,0.02099017373406682,0.0,0.0,299.23202109999994,42.224371993052095,42.224371993052095,2011.6256553190126
Angola,flood,250.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,132.67264124207747,0.02323862241579638,0.0,0.0,299.23202109999994,46.747409045887494,46.747409045887494,2011.6256553190128
Angola,flood,500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,153.86585131560247,0.026950774386741698,0.0,0.0,299.23202109999994,54.21486918708413,54.21486918708413,2011.6256553190128
Angola,flood,1000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,184.611318686361,0.03233607689174412,0.0,0.0,299.23202109999994,65.04808186780076,65.04808186780076,2011.625655319013
Angola,flood,1500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,202.3817742804736,0.0354487073771413,0.0,0.0,299.23202109999994,71.3095292077538,71.3095292077538,2011.625655319013
Angola,flood,2000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,surge,1.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,surge,20.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,surge,50.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,surge,100.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,surge,250.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,surge,500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,surge,1000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,surge,1500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,surge,2000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,tsunami,1.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,tsunami,20.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,tsunami,50.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,tsunami,100.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,tsunami,250.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,tsunami,500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,tsunami,1000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,tsunami,1500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,tsunami,2000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,wind,1.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,wind,20.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,wind,50.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,wind,100.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,wind,250.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,wind,500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,wind,1000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,wind,1500.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Angola,wind,2000.0,5984.640421999999,6024.726138,28813463,0.054,0.44819,3110.808183,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4323973905251145,1.0,0.1273585357336769,1.351790414097182,0.0,0.0,0.0,0.0,299.23202109999994,0.0,0.0,
Antigua and Barbuda,earthquake,1.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,147.27862886551287,0.012863619965877898,0.0,0.0,1050.6508815000002,7.105573966211236,7.105573966211236,552.3774788947057
Antigua and Barbuda,earthquake,20.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,1234.7746055463922,0.1078477671310324,0.0,0.0,1050.6508815000002,59.572677712262994,59.572677712262994,552.3774788947057
Antigua and Barbuda,earthquake,50.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,2713.5711758943526,0.2370089172200266,0.0,0.0,1050.6508815000002,130.91838816956232,130.91838816956232,552.3774788947059
Antigua and Barbuda,earthquake,100.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,4099.267333160396,0.3580384847313095,0.0,0.0,1050.6508815000002,197.77239554316134,197.77239554316134,552.3774788947057
Antigua and Barbuda,earthquake,250.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,6163.062988769259,0.5382946645007747,0.0,0.0,1050.6508815000002,297.3418496794094,297.3418496794094,552.3774788947057
Antigua and Barbuda,earthquake,500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,7899.792116692499,0.689984177482834,0.0,0.0,1050.6508815000002,381.13172043520507,381.13172043520507,552.3774788947057
Antigua and Barbuda,earthquake,1000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,9528.337056237026,0.8322246597647805,0.0,0.0,1050.6508815000002,459.70215943487375,459.70215943487375,552.3774788947056
Antigua and Barbuda,earthquake,1500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,10647.385585756301,0.9000000000000002,0.0,0.0,1050.6508815000002,513.6915410547966,513.6915410547966,570.7683789497739
Antigua and Barbuda,earthquake,2000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,flood,1.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,flood,20.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,flood,50.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,flood,100.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,flood,250.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,flood,500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,flood,1000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,flood,1500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,flood,2000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,surge,1.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,242.6084296067988,0.023523352104852825,0.0,0.0,1050.6508815000002,11.954268336364585,11.954268336364585,508.1872805831293
Antigua and Barbuda,surge,20.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,3353.1735074689145,0.3251242391399791,0.0,0.0,1050.6508815000002,165.22400294020497,165.22400294020497,508.1872805831292
Antigua and Barbuda,surge,50.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,6299.325301057628,0.6107835878577983,0.0,0.0,1050.6508815000002,310.3924505382613,310.3924505382613,508.1872805831292
Antigua and Barbuda,surge,100.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,8938.248167440775,0.8666539706968728,0.0,0.0,1050.6508815000002,440.4225245750148,440.4225245750148,508.1872805831293
Antigua and Barbuda,surge,250.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,12487.761340674238,0.9,0.0,0.0,1050.6508815000002,615.3209524864606,615.3209524864606,683.6899472071784
Antigua and Barbuda,surge,500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,14196.090051138408,0.9,0.0,0.0,1050.6508815000002,699.4970045910904,699.4970045910904,777.2188939901005
Antigua and Barbuda,surge,1000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,16519.555992019817,0.9,0.0,0.0,1050.6508815000002,813.9832793372581,813.9832793372581,904.4258659302867
Antigua and Barbuda,surge,1500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,16904.988646150436,0.9,0.0,0.0,1050.6508815000002,832.9750570778017,832.9750570778017,925.5278411975574
Antigua and Barbuda,surge,2000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,1.6393191024904795e-10,1.587618925213974e-14,0.0,0.0,1050.6508815000002,8.068077442067998e-12,8.068077442067998e-12,508.1872805831292
Antigua and Barbuda,tsunami,1.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,tsunami,20.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,tsunami,50.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,tsunami,100.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,tsunami,250.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,0.0,0.0,0.0,0.0,1050.6508815000002,0.0,0.0,
Antigua and Barbuda,tsunami,500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,19.04242832469315,0.0018078315901842,0.0,0.0,1050.6508815000002,0.9187170195679829,0.9187170195679829,508.1872805831292
Antigua and Barbuda,tsunami,1000.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,82.10601686558194,0.0077949013908754,0.0,0.0,1050.6508815000002,3.9612697402426216,3.9612697402426216,508.1872805831293
Antigua and Barbuda,tsunami,1500.0,21013.017630000002,20777.613080000003,100963,0.0103,0.23393,14353.37881,3.0,0.2,1.5,0.06,0.8,0.05,1,1,0.4005106416086055,1.0,0.1390149070134991,1.3216681498414256,143.55061352461354,0.0136282689106197,0.0,0.0,1050.6508815000002,6.92571291674343,6.92571291674343,508.1872805831292
