iso3,hazard,income_cat,rp,fa,recovery_rate,recovery_time,macro_multiplier_Gamma,v_ew
TUR,Tsunami,q2,100.0,0.0005632625314694986,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344735
TUR,Tsunami,q2,250.0,0.0012332845911197606,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344735
TUR,Tsunami,q2,500.0,0.002227846615521499,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344735
TUR,Tsunami,q2,1000.0,0.00401800982975454,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344735
TUR,Tsunami,q2,2500.0,0.008751151909681629,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344735
TUR,Tsunami,q2,5000.0,0.015750114595727532,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344735
TUR,Tsunami,q3,10.0,7.623131707255554e-05,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q3,25.0,0.00017046300187987742,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q3,50.0,0.000310235405155881,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q3,100.0,0.0005632625314694986,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q3,250.0,0.0012332845911197606,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q3,500.0,0.002227846615521499,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q3,1000.0,0.00401800982975454,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q3,2500.0,0.008751151909681629,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q3,5000.0,0.015750114595727532,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q4,10.0,7.623131707255554e-05,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q4,25.0,0.00017046300187987742,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q4,50.0,0.000310235405155881,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q4,100.0,0.0005632625314694986,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q4,250.0,0.0012332845911197606,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q4,500.0,0.002227846615521499,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q4,1000.0,0.00401800982975454,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q4,2500.0,0.008751151909681629,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q4,5000.0,0.015750114595727532,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q5,10.0,7.623131707255554e-05,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q5,25.0,0.00017046300187987742,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q5,50.0,0.000310235405155881,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q5,100.0,0.0005632625314694986,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q5,250.0,0.0012332845911197606,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q5,500.0,0.002227846615521499,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q5,1000.0,0.00401800982975454,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q5,2500.0,0.008751151909681629,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TUR,Tsunami,q5,5000.0,0.015750114595727532,0.2700000000000002,11.095304716866623,1.52096125050726,0.2680900951344734
TZA,Earthquake,q1,10.0,0.00227649893371426,0.1497866136776995,20.0,2.331286667800895,0.6999999999999998
TZA,Earthquake,q1,25.0,0.005683843337571561,0.1497866136776995,20.0,2.331286667800895,0.6999999999999998
TZA,Earthquake,q1,50.0,0.01134309475601976,0.1497866136776995,20.0,2.331286667800895,0.6999999999999998
TZA,Earthquake,q1,100.0,0.02258106896634152,0.1497866136776995,20.0,2.331286667800895,0.6999999999999998
TZA,Earthquake,q1,250.0,0.05573675010345121,0.1497866136776995,20.0,2.331286667800895,0.6999999999999998
TZA,Earthquake,q1,500.0,0.10312161318587762,0.1497866136776995,20.0,2.331286667800895,0.6999999999999998
TZA,Earthquake,q1,1000.0,0.15172207459075893,0.1497866136776995,20.0,2.331286667800895,0.6999999999999998
TZA,Earthquake,q1,2500.0,0.24821098892266932,0.1497866136776995,20.0,2.331286667800895,0.6999999999999998
TZA,Earthquake,q1,5000.0,0.354038056072972,0.1497866136776995,20.0,2.331286667800895,0.6999999999999998
TZA,Earthquake,q2,10.0,0.00227649893371426,0.1497866136776995,20.0,2.331286667800895,0.6999999999999998
TZA,Earthquake,q2,25.0,0.005683843337571561,0.1497866136776995,20.0,2.331286667800895,0.6999999999999998
TZA,Earthquake,q2,50.0,0.01134309475601976,0.1497866136776995,20.0,2.331286667800895,0.6999999999999998
TZA,Earthquake,q2,100.0,0.02258106896634152,0.1497866136776995,20.0,2.331286667800895,0.6999999999999998
TZA,Earthquake,q2,250.0,0.05573675010345121,0.1497866136776995,20.0,2.331286667800895,0.6999999999999998
TZA,Earthquake,q2,500.0,0.10312161318587762,0.1497866136776995,20.0,2.331286667800895,0.6999999999999998
TZA,Earthquake,q2,1000.0,0.15172207459075893,0.1497866136776995,20.0,2.331286667800895,0.6999999999999998
TZA,Earthquake,q2,2500.0,0.24821098892266932,0.1497866136776995,20.0,2.331286667800895,0.6999999999999998
TZA,Earthquake,q2,5000.0,0.354038056072972,0.1497866136776995,20.0,2.331286667800895,0.6999999999999998
TZA,Earthquake,q3,10.0,0.00227649893371426,0.1497866136776995,20.0,2.331286667800895,0.6433897943145338
TZA,Earthquake,q3,25.0,0.005683843337571561,0.1497866136776995,20.0,2.331286667800895,0.6433897943145338
TZA,Earthquake,q3,50.0,0.01134309475601976,0.1497866136776995,20.0,2.331286667800895,0.6433897943145338
TZA,Earthquake,q3,100.0,0.02258106896634152,0.1497866136776995,20.0,2.331286667800895,0.6433897943145338
TZA,Earthquake,q3,250.0,0.05573675010345121,0.1497866136776995,20.0,2.331286667800895,0.6433897943145338
TZA,Earthquake,q3,500.0,0.10312161318587762,0.1497866136776995,20.0,2.331286667800895,0.6433897943145338
TZA,Earthquake,q3,1000.0,0.15172207459075893,0.1497866136776995,20.0,2.331286667800895,0.6433897943145338
TZA,Earthquake,q3,2500.0,0.24821098892266932,0.1497866136776995,20.0,2.331286667800895,0.6433897943145338
TZA,Earthquake,q3,5000.0,0.354038056072972,0.1497866136776995,20.0,2.331286667800895,0.6433897943145338
TZA,Earthquake,q4,10.0,0.00227649893371426,0.2040000000000001,14.68496212526465,2.057901976788705,0.5158738059460105
TZA,Earthquake,q4,25.0,0.005683843337571561,0.2040000000000001,14.68496212526465,2.057901976788705,0.5158738059460105
TZA,Earthquake,q4,50.0,0.01134309475601976,0.2040000000000001,14.68496212526465,2.057901976788705,0.5158738059460105
TZA,Earthquake,q4,100.0,0.02258106896634152,0.2040000000000001,14.68496212526465,2.057901976788705,0.5158738059460105
TZA,Earthquake,q4,250.0,0.05573675010345121,0.2040000000000001,14.68496212526465,2.057901976788705,0.5158738059460105
TZA,Earthquake,q4,500.0,0.10312161318587762,0.2040000000000001,14.68496212526465,2.057901976788705,0.5158738059460105
TZA,Earthquake,q4,1000.0,0.15172207459075893,0.2040000000000001,14.68496212526465,2.057901976788705,0.5158738059460105
TZA,Earthquake,q4,2500.0,0.24821098892266932,0.2040000000000001,14.68496212526465,2.057901976788705,0.5158738059460105
TZA,Earthquake,q4,5000.0,0.354038056072972,0.2040000000000001,14.68496212526465,2.057901976788705,0.5158738059460105
TZA,Earthquake,q5,10.0,0.00227649893371426,0.4070000000000003,7.360521556643707,1.5980430875208096,0.3126917047836082
TZA,Earthquake,q5,25.0,0.005683843337571561,0.4070000000000003,7.360521556643707,1.5980430875208096,0.3126917047836082
TZA,Earthquake,q5,50.0,0.01134309475601976,0.4070000000000003,7.360521556643707,1.5980430875208096,0.3126917047836082
TZA,Earthquake,q5,100.0,0.02258106896634152,0.4070000000000003,7.360521556643707,1.5980430875208096,0.3126917047836082
TZA,Earthquake,q5,250.0,0.05573675010345121,0.4070000000000003,7.360521556643707,1.5980430875208096,0.3126917047836082
TZA,Earthquake,q5,500.0,0.10312161318587762,0.4070000000000003,7.360521556643707,1.5980430875208096,0.3126917047836082
TZA,Earthquake,q5,1000.0,0.15172207459075893,0.4070000000000003,7.360521556643707,1.5980430875208096,0.3126917047836082
TZA,Earthquake,q5,2500.0,0.24821098892266932,0.4070000000000003,7.360521556643707,1.5980430875208096,0.3126917047836082
TZA,Earthquake,q5,5000.0,0.354038056072972,0.4070000000000003,7.360521556643707,1.5980430875208096,0.3126917047836082
TZA,Flood,q1,10.0,0.0021014847252139026,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Flood,q1,25.0,0.004294570923570521,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Flood,q1,50.0,0.005964741353575479,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Flood,q1,100.0,0.006624839408129313,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Flood,q1,250.0,0.006985584963278419,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Flood,q1,500.0,0.007300729569917268,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Flood,q1,1000.0,0.007678066417320234,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Flood,q1,2500.0,0.008275700556425722,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Flood,q1,5000.0,0.008828250926003438,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Flood,q2,10.0,0.0021014847252139026,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Flood,q2,25.0,0.004294570923570521,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Flood,q2,50.0,0.005964741353575479,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Flood,q2,100.0,0.006624839408129313,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Flood,q2,250.0,0.006985584963278419,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Flood,q2,500.0,0.007300729569917268,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Flood,q2,1000.0,0.007678066417320234,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Flood,q2,2500.0,0.008275700556425722,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Flood,q2,5000.0,0.008828250926003438,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Flood,q3,10.0,0.0024952745379638788,0.1497866136776995,20.0,2.331286667800895,0.5928928468611481
TZA,Flood,q3,25.0,0.005099315426132722,0.1497866136776995,20.0,2.331286667800895,0.5928928468611481
TZA,Flood,q3,50.0,0.007082453203937582,0.1497866136776995,20.0,2.331286667800895,0.5928928468611481
TZA,Flood,q3,100.0,0.007866244705405678,0.1497866136776995,20.0,2.331286667800895,0.5928928468611481
TZA,Flood,q3,250.0,0.008294589098132864,0.1497866136776995,20.0,2.331286667800895,0.5928928468611481
TZA,Flood,q3,500.0,0.008668787541398978,0.1497866136776995,20.0,2.331286667800895,0.5928928468611481
TZA,Flood,q3,1000.0,0.009116832210134007,0.1497866136776995,20.0,2.331286667800895,0.5928928468611481
TZA,Flood,q3,2500.0,0.009826454903287818,0.1497866136776995,20.0,2.331286667800895,0.5928928468611481
TZA,Flood,q3,5000.0,0.01048254573830898,0.1497866136776995,20.0,2.331286667800895,0.5928928468611481
TZA,Flood,q4,10.0,0.002797073999096309,0.1830000000000001,16.370121713409773,2.1493256044124203,0.475385049827043
TZA,Flood,q4,25.0,0.005716069464350469,0.1830000000000001,16.370121713409773,2.1493256044124203,0.475385049827043
TZA,Flood,q4,50.0,0.007939064581933759,0.1830000000000001,16.370121713409773,2.1493256044124203,0.475385049827043
TZA,Flood,q4,100.0,0.00881765441087418,0.1830000000000001,16.370121713409773,2.1493256044124203,0.475385049827043
TZA,Flood,q4,250.0,0.00929780637224255,0.1830000000000001,16.370121713409773,2.1493256044124203,0.475385049827043
TZA,Flood,q4,500.0,0.009717263518235004,0.1830000000000001,16.370121713409773,2.1493256044124203,0.475385049827043
TZA,Flood,q4,1000.0,0.010219498472459749,0.1830000000000001,16.370121713409773,2.1493256044124203,0.475385049827043
TZA,Flood,q4,2500.0,0.011014948894443719,0.1830000000000001,16.370121713409773,2.1493256044124203,0.475385049827043
TZA,Flood,q4,5000.0,0.011750392865743378,0.1830000000000001,16.370121713409773,2.1493256044124203,0.475385049827043
TZA,Flood,q5,10.0,0.0034570742056714925,0.2830000000000002,10.585626408317982,1.8142452532717728,0.36498389033607315
TZA,Flood,q5,25.0,0.00706483858110901,0.2830000000000002,10.585626408317982,1.8142452532717728,0.36498389033607315
TZA,Flood,q5,50.0,0.009812373713470107,0.2830000000000002,10.585626408317982,1.8142452532717728,0.36498389033607315
TZA,Flood,q5,100.0,0.010898276423222003,0.2830000000000002,10.585626408317982,1.8142452532717728,0.36498389033607315
TZA,Flood,q5,250.0,0.011491725492136685,0.2830000000000002,10.585626408317982,1.8142452532717728,0.36498389033607315
TZA,Flood,q5,500.0,0.012010158140062193,0.2830000000000002,10.585626408317982,1.8142452532717728,0.36498389033607315
TZA,Flood,q5,1000.0,0.012630900925558013,0.2830000000000002,10.585626408317982,1.8142452532717728,0.36498389033607315
TZA,Flood,q5,2500.0,0.01361404657584104,0.2830000000000002,10.585626408317982,1.8142452532717728,0.36498389033607315
TZA,Flood,q5,5000.0,0.014523026597005332,0.2830000000000002,10.585626408317982,1.8142452532717728,0.36498389033607315
TZA,Storm surge,q1,10.0,0.0,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Storm surge,q1,25.0,0.0,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Storm surge,q1,50.0,0.0,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Storm surge,q1,100.0,8.560072818507668e-12,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Storm surge,q1,250.0,8.560072818507668e-12,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Storm surge,q1,500.0,8.560072818507668e-12,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Storm surge,q1,1000.0,8.560072818507668e-12,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Storm surge,q1,2500.0,8.560072818507668e-12,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Storm surge,q1,5000.0,8.560072818507668e-12,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Storm surge,q2,10.0,0.0,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Storm surge,q2,25.0,0.0,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Storm surge,q2,50.0,0.0,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Storm surge,q2,100.0,8.224472311542945e-12,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Storm surge,q2,250.0,8.224472311542945e-12,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Storm surge,q2,500.0,8.224472311542945e-12,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Storm surge,q2,1000.0,8.224472311542945e-12,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Storm surge,q2,2500.0,8.224472311542945e-12,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Storm surge,q2,5000.0,8.224472311542945e-12,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Storm surge,q3,10.0,0.0,0.1497866136776995,20.0,2.331286667800895,0.5928928468611481
TZA,Storm surge,q3,25.0,0.0,0.1497866136776995,20.0,2.331286667800895,0.5928928468611481
TZA,Storm surge,q3,50.0,0.0,0.1497866136776995,20.0,2.331286667800895,0.5928928468611481
TZA,Storm surge,q3,100.0,9.140333097553089e-12,0.1497866136776995,20.0,2.331286667800895,0.5928928468611481
TZA,Storm surge,q3,250.0,9.140333097553089e-12,0.1497866136776995,20.0,2.331286667800895,0.5928928468611481
TZA,Storm surge,q3,500.0,9.140333097553089e-12,0.1497866136776995,20.0,2.331286667800895,0.5928928468611481
TZA,Storm surge,q3,1000.0,9.140333097553089e-12,0.1497866136776995,20.0,2.331286667800895,0.5928928468611481
TZA,Storm surge,q3,2500.0,9.140333097553089e-12,0.1497866136776995,20.0,2.331286667800895,0.5928928468611481
TZA,Storm surge,q3,5000.0,9.140333097553089e-12,0.1497866136776995,20.0,2.331286667800895,0.5928928468611481
TZA,Storm surge,q4,10.0,0.0,0.1830000000000001,16.370121713409773,2.1493256044124203,0.475385049827043
TZA,Storm surge,q4,25.0,0.0,0.1830000000000001,16.370121713409773,2.1493256044124203,0.475385049827043
TZA,Storm surge,q4,50.0,0.0,0.1830000000000001,16.370121713409773,2.1493256044124203,0.475385049827043
TZA,Storm surge,q4,100.0,8.992975801105504e-12,0.1830000000000001,16.370121713409773,2.1493256044124203,0.475385049827043
TZA,Storm surge,q4,250.0,8.992975801105504e-12,0.1830000000000001,16.370121713409773,2.1493256044124203,0.475385049827043
TZA,Storm surge,q4,500.0,8.992975801105504e-12,0.1830000000000001,16.370121713409773,2.1493256044124203,0.475385049827043
TZA,Storm surge,q4,1000.0,8.992975801105504e-12,0.1830000000000001,16.370121713409773,2.1493256044124203,0.475385049827043
TZA,Storm surge,q4,2500.0,8.992975801105504e-12,0.1830000000000001,16.370121713409773,2.1493256044124203,0.475385049827043
TZA,Storm surge,q4,5000.0,8.992975801105504e-12,0.1830000000000001,16.370121713409773,2.1493256044124203,0.475385049827043
TZA,Storm surge,q5,10.0,0.0,0.2830000000000002,10.585626408317982,1.8142452532717728,0.36498389033607315
TZA,Storm surge,q5,25.0,0.0,0.2830000000000002,10.585626408317982,1.8142452532717728,0.36498389033607315
TZA,Storm surge,q5,50.0,0.0,0.2830000000000002,10.585626408317982,1.8142452532717728,0.36498389033607315
TZA,Storm surge,q5,100.0,8.971775927697017e-12,0.2830000000000002,10.585626408317982,1.8142452532717728,0.36498389033607315
TZA,Storm surge,q5,250.0,8.971775927697017e-12,0.2830000000000002,10.585626408317982,1.8142452532717728,0.36498389033607315
TZA,Storm surge,q5,500.0,8.971775927697017e-12,0.2830000000000002,10.585626408317982,1.8142452532717728,0.36498389033607315
TZA,Storm surge,q5,1000.0,8.971775927697017e-12,0.2830000000000002,10.585626408317982,1.8142452532717728,0.36498389033607315
TZA,Storm surge,q5,2500.0,8.971775927697017e-12,0.2830000000000002,10.585626408317982,1.8142452532717728,0.36498389033607315
TZA,Storm surge,q5,5000.0,8.971775927697017e-12,0.2830000000000002,10.585626408317982,1.8142452532717728,0.36498389033607315
TZA,Tsunami,q1,10.0,0.00019666117402203693,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
TZA,Tsunami,q1,25.0,0.00043130420062436015,0.1497866136776995,20.0,2.331286667800895,0.6079471646754746
