iso3,hazard,income_cat,rp,fa,recovery_rate,recovery_time,n,macro_multiplier_Gamma,v_ew
COL,Tsunami,q3,10.0,2.6707640353286466e-05,0.3180000000000002,9.420541740735814,0.2,1.7446165390176764,0.34160087073524004
COL,Tsunami,q3,25.0,5.941859419594115e-05,0.3180000000000002,9.420541740735814,0.2,1.7446165390176764,0.34160087073524004
COL,Tsunami,q3,50.0,0.00010842878824068861,0.3180000000000002,9.420541740735814,0.2,1.7446165390176764,0.34160087073524004
COL,Tsunami,q3,100.0,0.00019743242135242126,0.3180000000000002,9.420541740735814,0.2,1.7446165390176764,0.34160087073524004
COL,Tsunami,q3,250.0,0.0004332614129990925,0.3180000000000002,9.420541740735814,0.2,1.7446165390176764,0.34160087073524004
COL,Tsunami,q3,500.0,0.0007831775018691048,0.3180000000000002,9.420541740735814,0.2,1.7446165390176764,0.34160087073524004
COL,Tsunami,q3,1000.0,0.001411906248617658,0.3180000000000002,9.420541740735814,0.2,1.7446165390176764,0.34160087073524004
COL,Tsunami,q3,2500.0,0.00307542899757025,0.3180000000000002,9.420541740735814,0.2,1.7446165390176764,0.34160087073524004
COL,Tsunami,q3,5000.0,0.005538848400199066,0.3180000000000002,9.420541740735814,0.2,1.7446165390176764,0.34160087073524004
COL,Wind,q3,10.0,9.57090470320047e-05,0.4520000000000003,6.627726268924754,0.2,1.549736429196644,0.25211985659839314
COL,Wind,q3,25.0,0.00014597272624962152,0.4520000000000003,6.627726268924754,0.2,1.549736429196644,0.25211985659839314
COL,Wind,q3,50.0,0.0001837154152226399,0.4520000000000003,6.627726268924754,0.2,1.549736429196644,0.25211985659839314
COL,Wind,q3,100.0,0.0002251568463400429,0.4520000000000003,6.627726268924754,0.2,1.549736429196644,0.25211985659839314
COL,Wind,q3,250.0,0.0002857843651661202,0.4520000000000003,6.627726268924754,0.2,1.549736429196644,0.25211985659839314
COL,Wind,q3,500.0,0.00033634046890634254,0.4520000000000003,6.627726268924754,0.2,1.549736429196644,0.25211985659839314
COL,Wind,q3,1000.0,0.00039125753947433803,0.4520000000000003,6.627726268924754,0.2,1.549736429196644,0.25211985659839314
COL,Wind,q3,2500.0,0.0004720375393484116,0.4520000000000003,6.627726268924754,0.2,1.549736429196644,0.25211985659839314
COL,Wind,q3,5000.0,0.0005384845322175767,0.4520000000000003,6.627726268924754,0.2,1.549736429196644,0.25211985659839314
COL,Earthquake,q4,10.0,0.006517764435246548,0.5170000000000003,5.794453140336535,0.2,1.4878077153356701,0.24973811410216695
COL,Earthquake,q4,25.0,0.016249060834446567,0.5170000000000003,5.794453140336535,0.2,1.4878077153356701,0.24973811410216695
COL,Earthquake,q4,50.0,0.03235693193370471,0.5170000000000003,5.794453140336535,0.2,1.4878077153356701,0.24973811410216695
COL,Earthquake,q4,100.0,0.06415100141287453,0.5170000000000003,5.794453140336535,0.2,1.4878077153356701,0.24973811410216695
COL,Earthquake,q4,250.0,0.15630605845881704,0.5170000000000003,5.794453140336535,0.2,1.4878077153356701,0.24973811410216695
COL,Earthquake,q4,500.0,0.28179003660172736,0.5170000000000003,5.794453140336535,0.2,1.4878077153356701,0.24973811410216695
COL,Earthquake,q4,1000.0,0.39716993833929864,0.5170000000000003,5.794453140336535,0.2,1.4878077153356701,0.24973811410216695
COL,Earthquake,q4,2500.0,0.6093595327798577,0.5170000000000003,5.794453140336535,0.2,1.4878077153356701,0.24973811410216695
COL,Earthquake,q4,5000.0,0.6666666666666666,0.5170000000000003,5.794453140336535,0.2,1.4878077153356701,0.30831673952983846
COL,Flood,q4,10.0,0.011355922285988432,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Flood,q4,25.0,0.02310034558154217,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Flood,q4,50.0,0.03198948580254478,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Flood,q4,100.0,0.03556969958804647,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Flood,q4,250.0,0.03763471204000399,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Flood,q4,500.0,0.039436102739287486,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Flood,q4,1000.0,0.0415748693554656,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Flood,q4,2500.0,0.045024631913683125,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Flood,q4,5000.0,0.04819886252348613,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Storm surge,q4,10.0,8.183212517466267e-05,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Storm surge,q4,25.0,0.00012197444018492049,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Storm surge,q4,50.0,0.00015734430156899668,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Storm surge,q4,100.0,0.00019743052671309432,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Storm surge,q4,250.0,0.00026001761766043,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Storm surge,q4,500.0,0.00031476999907764907,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Storm surge,q4,1000.0,0.0003774759677818498,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Storm surge,q4,2500.0,0.0004729088611629797,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Storm surge,q4,5000.0,0.000556511318026288,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Tsunami,q4,10.0,2.6707640353286466e-05,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Tsunami,q4,25.0,5.941859419594115e-05,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Tsunami,q4,50.0,0.00010842878824068861,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Tsunami,q4,100.0,0.00019743242135242126,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Tsunami,q4,250.0,0.0004332614129990925,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Tsunami,q4,500.0,0.0007831775018691048,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Tsunami,q4,1000.0,0.001411906248617658,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Tsunami,q4,2500.0,0.00307542899757025,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Tsunami,q4,5000.0,0.005538848400199066,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Wind,q4,10.0,8.814431138122495e-05,0.4590000000000003,6.526649833450955,0.2,1.5423218723481342,0.24829555574690604
COL,Wind,q4,25.0,0.000134435205810903,0.4590000000000003,6.526649833450955,0.2,1.5423218723481342,0.24829555574690604
COL,Wind,q4,50.0,0.00016919475501099053,0.4590000000000003,6.526649833450955,0.2,1.5423218723481342,0.24829555574690604
COL,Wind,q4,100.0,0.00020736070192794672,0.4590000000000003,6.526649833450955,0.2,1.5423218723481342,0.24829555574690604
COL,Wind,q4,250.0,0.00026319628971610884,0.4590000000000003,6.526649833450955,0.2,1.5423218723481342,0.24829555574690604
COL,Wind,q4,500.0,0.00030975649576235153,0.4590000000000003,6.526649833450955,0.2,1.5423218723481342,0.24829555574690604
COL,Wind,q4,1000.0,0.00036033298271317667,0.4590000000000003,6.526649833450955,0.2,1.5423218723481342,0.24829555574690604
COL,Wind,q4,2500.0,0.0004347282220670348,0.4590000000000003,6.526649833450955,0.2,1.5423218723481342,0.24829555574690604
COL,Wind,q4,5000.0,0.0004959233192018668,0.4590000000000003,6.526649833450955,0.2,1.5423218723481342,0.24829555574690604
COL,Earthquake,q5,10.0,0.006517764435246548,0.5170000000000003,5.794453140336535,0.2,1.4878077153356701,0.24973811410216695
COL,Earthquake,q5,25.0,0.016249060834446567,0.5170000000000003,5.794453140336535,0.2,1.4878077153356701,0.24973811410216695
COL,Earthquake,q5,50.0,0.03235693193370471,0.5170000000000003,5.794453140336535,0.2,1.4878077153356701,0.24973811410216695
COL,Earthquake,q5,100.0,0.06415100141287453,0.5170000000000003,5.794453140336535,0.2,1.4878077153356701,0.24973811410216695
COL,Earthquake,q5,250.0,0.15630605845881704,0.5170000000000003,5.794453140336535,0.2,1.4878077153356701,0.24973811410216695
COL,Earthquake,q5,500.0,0.28179003660172736,0.5170000000000003,5.794453140336535,0.2,1.4878077153356701,0.24973811410216695
COL,Earthquake,q5,1000.0,0.39716993833929864,0.5170000000000003,5.794453140336535,0.2,1.4878077153356701,0.24973811410216695
COL,Earthquake,q5,2500.0,0.6093595327798577,0.5170000000000003,5.794453140336535,0.2,1.4878077153356701,0.24973811410216695
COL,Earthquake,q5,5000.0,0.6666666666666666,0.5170000000000003,5.794453140336535,0.2,1.4878077153356701,0.30831673952983846
COL,Flood,q5,10.0,0.011355922285988432,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Flood,q5,25.0,0.02310034558154217,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Flood,q5,50.0,0.03198948580254478,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Flood,q5,100.0,0.03556969958804647,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Flood,q5,250.0,0.03763471204000399,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Flood,q5,500.0,0.039436102739287486,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Flood,q5,1000.0,0.0415748693554656,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Flood,q5,2500.0,0.045024631913683125,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Flood,q5,5000.0,0.04819886252348613,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Storm surge,q5,10.0,8.183212517466267e-05,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Storm surge,q5,25.0,0.00012197444018492049,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Storm surge,q5,50.0,0.00015734430156899668,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Storm surge,q5,100.0,0.00019743052671309432,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Storm surge,q5,250.0,0.00026001761766043,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Storm surge,q5,500.0,0.00031476999907764907,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Storm surge,q5,1000.0,0.0003774759677818498,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Storm surge,q5,2500.0,0.0004729088611629797,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Storm surge,q5,5000.0,0.000556511318026288,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Tsunami,q5,10.0,2.6707640353286466e-05,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Tsunami,q5,25.0,5.941859419594115e-05,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Tsunami,q5,50.0,0.00010842878824068861,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Tsunami,q5,100.0,0.00019743242135242126,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Tsunami,q5,250.0,0.0004332614129990925,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Tsunami,q5,500.0,0.0007831775018691048,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Tsunami,q5,1000.0,0.001411906248617658,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Tsunami,q5,2500.0,0.00307542899757025,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Tsunami,q5,5000.0,0.005538848400199066,0.4290000000000003,6.98305891271326,0.2,1.5755931528602898,0.26499110804105136
COL,Wind,q5,10.0,8.814431138122495e-05,0.4590000000000003,6.526649833450955,0.2,1.5423218723481342,0.24829555574690604
COL,Wind,q5,25.0,0.000134435205810903,0.4590000000000003,6.526649833450955,0.2,1.5423218723481342,0.24829555574690604
COL,Wind,q5,50.0,0.00016919475501099053,0.4590000000000003,6.526649833450955,0.2,1.5423218723481342,0.24829555574690604
COL,Wind,q5,100.0,0.00020736070192794672,0.4590000000000003,6.526649833450955,0.2,1.5423218723481342,0.24829555574690604
COL,Wind,q5,250.0,0.00026319628971610884,0.4590000000000003,6.526649833450955,0.2,1.5423218723481342,0.24829555574690604
COL,Wind,q5,500.0,0.00030975649576235153,0.4590000000000003,6.526649833450955,0.2,1.5423218723481342,0.24829555574690604
COL,Wind,q5,1000.0,0.00036033298271317667,0.4590000000000003,6.526649833450955,0.2,1.5423218723481342,0.24829555574690604
COL,Wind,q5,2500.0,0.0004347282220670348,0.4590000000000003,6.526649833450955,0.2,1.5423218723481342,0.24829555574690604
COL,Wind,q5,5000.0,0.0004959233192018668,0.4590000000000003,6.526649833450955,0.2,1.5423218723481342,0.24829555574690604
COM,Earthquake,q1,10.0,0.001112468174229273,0.1497866136776995,20.0,0.2,1.8834193360742788,0.7000000000000001
COM,Earthquake,q1,25.0,0.0026876601929047656,0.1497866136776995,20.0,0.2,1.8834193360742788,0.7000000000000001
COM,Earthquake,q1,50.0,0.005368613120479662,0.1497866136776995,20.0,0.2,1.8834193360742788,0.7000000000000001
COM,Earthquake,q1,100.0,0.010710494930965667,0.1497866136776995,20.0,0.2,1.8834193360742788,0.7000000000000001
COM,Earthquake,q1,250.0,0.026399004483742838,0.1497866136776995,20.0,0.2,1.8834193360742788,0.7000000000000001
COM,Earthquake,q1,500.0,0.04980875355804336,0.1497866136776995,20.0,0.2,1.8834193360742788,0.7000000000000001
COM,Earthquake,q1,1000.0,0.07564520827239776,0.1497866136776995,20.0,0.2,1.8834193360742788,0.7000000000000001
COM,Earthquake,q1,2500.0,0.12996707552423178,0.1497866136776995,20.0,0.2,1.8834193360742788,0.7000000000000001
COM,Earthquake,q1,5000.0,0.19294541365202783,0.1497866136776995,20.0,0.2,1.8834193360742788,0.7000000000000001
COM,Storm surge,q1,10.0,0.000685405727360438,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Storm surge,q1,25.0,0.0008666251338347527,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Storm surge,q1,50.0,0.0010420756351152253,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Storm surge,q1,100.0,0.0012183797145290775,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Storm surge,q1,250.0,0.001555496884485642,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Storm surge,q1,500.0,0.0017333500720140805,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Storm surge,q1,1000.0,0.0019118220538608672,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Storm surge,q1,2500.0,0.002251579425212345,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Storm surge,q1,5000.0,0.002431470813817638,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Tsunami,q1,10.0,0.0011339755446106046,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Tsunami,q1,25.0,0.0024311130905700267,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Tsunami,q1,50.0,0.004372497695187134,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Tsunami,q1,100.0,0.007917895374883587,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Tsunami,q1,250.0,0.01703777949946884,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Tsunami,q1,500.0,0.030595939649745982,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Tsunami,q1,1000.0,0.05445929644287667,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Tsunami,q1,2500.0,0.11411573844873701,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Tsunami,q1,5000.0,0.194591206570571,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Wind,q1,10.0,0.001719237959155402,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655241
COM,Wind,q1,25.0,0.0026236195884519666,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655241
COM,Wind,q1,50.0,0.0035423521503446915,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655241
COM,Wind,q1,100.0,0.004339404409245743,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655241
COM,Wind,q1,250.0,0.005681697621459346,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655241
COM,Wind,q1,500.0,0.0069093181669431765,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655241
COM,Wind,q1,1000.0,0.00834878112453898,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655241
COM,Wind,q1,2500.0,0.01055800282947253,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655241
COM,Wind,q1,5000.0,0.01244810593228166,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655241
COM,Earthquake,q2,10.0,0.001483290898972364,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6780195717590094
COM,Earthquake,q2,25.0,0.003583546923873021,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6780195717590094
COM,Earthquake,q2,50.0,0.007158150827306216,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6780195717590094
COM,Earthquake,q2,100.0,0.014280659907954223,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6780195717590094
COM,Earthquake,q2,250.0,0.03519867264499045,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6780195717590094
COM,Earthquake,q2,500.0,0.06641167141072447,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6780195717590094
COM,Earthquake,q2,1000.0,0.10086027769653035,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6780195717590094
COM,Earthquake,q2,2500.0,0.17328943403230904,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6780195717590094
COM,Earthquake,q2,5000.0,0.2572605515360371,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6780195717590094
COM,Storm surge,q2,10.0,0.0008855580169793528,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Storm surge,q2,25.0,0.001119697143382037,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Storm surge,q2,50.0,0.001346382727977776,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Storm surge,q2,100.0,0.0015741711527292924,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Storm surge,q2,250.0,0.002009733332324902,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Storm surge,q2,500.0,0.002239523235989241,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Storm surge,q2,1000.0,0.0024701126343872823,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Storm surge,q2,2500.0,0.0029090860074094628,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Storm surge,q2,5000.0,0.0031415093079535956,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Tsunami,q2,10.0,0.0015119673928141394,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
COM,Tsunami,q2,25.0,0.0032414841207600354,0.1497866136776995,20.0,0.2,1.8834193360742788,0.6225060140655239
