iso3,hazard,rp,income_cat,fa,v_ew
IRN,Wind,25.0,q2,1.0804766980583789e-05,0.27570577921907075
IRN,Wind,25.0,q3,1.2007964219922642e-05,0.250421242046223
IRN,Wind,25.0,q4,1.1814375963927207e-05,0.2712107636661881
IRN,Wind,25.0,q5,1.1786524974415507e-05,0.32396705772913503
IRN,Wind,50.0,q1,1.4067437496622398e-05,0.372458016417124
IRN,Wind,50.0,q2,1.3515918922910023e-05,0.27570577921907075
IRN,Wind,50.0,q3,1.502102461971927e-05,0.250421242046223
IRN,Wind,50.0,q4,1.4778860843567155e-05,0.2712107636661881
IRN,Wind,50.0,q5,1.4744021432699765e-05,0.32396705772913503
IRN,Wind,100.0,q1,1.7129187328607346e-05,0.372458016417124
IRN,Wind,100.0,q2,1.645763183269035e-05,0.27570577921907075
IRN,Wind,100.0,q3,1.8290320795139255e-05,0.250421242046223
IRN,Wind,100.0,q4,1.7995450554065963e-05,0.2712107636661881
IRN,Wind,100.0,q5,1.7953028414617385e-05,0.32396705772913503
IRN,Wind,250.0,q1,2.1554879469069308e-05,0.372458016417124
IRN,Wind,250.0,q2,2.0709813238337695e-05,0.27570577921907075
IRN,Wind,250.0,q3,2.301601661693613e-05,0.250421242046223
IRN,Wind,250.0,q4,2.264496033835044e-05,0.2712107636661881
IRN,Wind,250.0,q5,2.2591577531268463e-05,0.32396705772913503
IRN,Wind,500.0,q1,2.5204433943189156e-05,0.372458016417124
IRN,Wind,500.0,q2,2.4216285713427126e-05,0.27570577921907075
IRN,Wind,500.0,q3,2.6912962853229926e-05,0.250421242046223
IRN,Wind,500.0,q4,2.647908135200238e-05,0.2712107636661881
IRN,Wind,500.0,q5,2.6416660059564605e-05,0.32396705772913503
IRN,Wind,1000.0,q1,2.9133754753988644e-05,0.372458016417124
IRN,Wind,1000.0,q2,2.7991556192760715e-05,0.27570577921907075
IRN,Wind,1000.0,q3,3.1108639901872634e-05,0.250421242046223
IRN,Wind,1000.0,q4,3.060711714291888e-05,0.2712107636661881
IRN,Wind,1000.0,q5,3.053496449591208e-05,0.32396705772913503
IRN,Wind,2500.0,q1,3.479679399419411e-05,0.372458016417124
IRN,Wind,2500.0,q2,3.343257409287598e-05,0.27570577921907075
IRN,Wind,2500.0,q3,3.715555867225898e-05,0.250421242046223
IRN,Wind,2500.0,q4,3.655654957528275e-05,0.2712107636661881
IRN,Wind,2500.0,q5,3.647037184724076e-05,0.32396705772913503
IRN,Wind,5000.0,q1,3.947075788117611e-05,0.372458016417124
IRN,Wind,5000.0,q2,3.7923293668507713e-05,0.27570577921907075
IRN,Wind,5000.0,q3,4.214635579752734e-05,0.250421242046223
IRN,Wind,5000.0,q4,4.1466886791293154e-05,0.2712107636661881
IRN,Wind,5000.0,q5,4.136913352589569e-05,0.32396705772913503
IRQ,Earthquake,10.0,q1,0.0032683427531324783,0.6976142729977778
IRQ,Earthquake,10.0,q2,0.0032683427531324783,0.42141302424229093
IRQ,Earthquake,10.0,q3,0.0032683427531324783,0.34043318447833587
IRQ,Earthquake,10.0,q4,0.0032683427531324783,0.28727334221893974
IRQ,Earthquake,10.0,q5,0.0032683427531324783,0.23985927191658205
IRQ,Earthquake,25.0,q1,0.00815532662510097,0.6976142729977778
IRQ,Earthquake,25.0,q2,0.00815532662510097,0.42141302424229093
IRQ,Earthquake,25.0,q3,0.00815532662510097,0.34043318447833587
IRQ,Earthquake,25.0,q4,0.00815532662510097,0.28727334221893974
IRQ,Earthquake,25.0,q5,0.00815532662510097,0.23985927191658205
IRQ,Earthquake,50.0,q1,0.016282075285938766,0.6976142729977778
IRQ,Earthquake,50.0,q2,0.016282075285938766,0.42141302424229093
IRQ,Earthquake,50.0,q3,0.016282075285938766,0.34043318447833587
IRQ,Earthquake,50.0,q4,0.016282075285938766,0.28727334221893974
IRQ,Earthquake,50.0,q5,0.016282075285938766,0.23985927191658205
IRQ,Earthquake,100.0,q1,0.032424165064984224,0.6976142729977778
IRQ,Earthquake,100.0,q2,0.032424165064984224,0.42141302424229093
IRQ,Earthquake,100.0,q3,0.032424165064984224,0.34043318447833587
IRQ,Earthquake,100.0,q4,0.032424165064984224,0.28727334221893974
IRQ,Earthquake,100.0,q5,0.032424165064984224,0.23985927191658205
IRQ,Earthquake,250.0,q1,0.08006958773466924,0.6976142729977778
IRQ,Earthquake,250.0,q2,0.08006958773466924,0.42141302424229093
IRQ,Earthquake,250.0,q3,0.08006958773466924,0.34043318447833587
IRQ,Earthquake,250.0,q4,0.08006958773466924,0.28727334221893974
IRQ,Earthquake,250.0,q5,0.08006958773466924,0.23985927191658205
IRQ,Earthquake,500.0,q1,0.13869765226251138,0.6976142729977778
IRQ,Earthquake,500.0,q2,0.13869765226251138,0.42141302424229093
IRQ,Earthquake,500.0,q3,0.13869765226251138,0.34043318447833587
IRQ,Earthquake,500.0,q4,0.13869765226251138,0.28727334221893974
IRQ,Earthquake,500.0,q5,0.13869765226251138,0.23985927191658205
IRQ,Earthquake,1000.0,q1,0.18425321391306668,0.6976142729977778
IRQ,Earthquake,1000.0,q2,0.18425321391306668,0.42141302424229093
IRQ,Earthquake,1000.0,q3,0.18425321391306668,0.34043318447833587
IRQ,Earthquake,1000.0,q4,0.18425321391306668,0.28727334221893974
IRQ,Earthquake,1000.0,q5,0.18425321391306668,0.23985927191658205
IRQ,Earthquake,2500.0,q1,0.26455406333699105,0.6976142729977778
IRQ,Earthquake,2500.0,q2,0.26455406333699105,0.42141302424229093
IRQ,Earthquake,2500.0,q3,0.26455406333699105,0.34043318447833587
IRQ,Earthquake,2500.0,q4,0.26455406333699105,0.28727334221893974
IRQ,Earthquake,2500.0,q5,0.26455406333699105,0.23985927191658205
IRQ,Earthquake,5000.0,q1,0.3443660759229611,0.6976142729977778
IRQ,Earthquake,5000.0,q2,0.3443660759229611,0.42141302424229093
IRQ,Earthquake,5000.0,q3,0.3443660759229611,0.34043318447833587
IRQ,Earthquake,5000.0,q4,0.3443660759229611,0.28727334221893974
IRQ,Earthquake,5000.0,q5,0.3443660759229611,0.23985927191658205
IRQ,Flood,10.0,q1,0.006048268683225796,0.6342194951958383
IRQ,Flood,10.0,q2,0.007494620321679541,0.5090167521072495
IRQ,Flood,10.0,q3,0.008024849412506753,0.41120274861998557
IRQ,Flood,10.0,q4,0.008523928378117928,0.3469919893581791
IRQ,Flood,10.0,q5,0.008523928378117928,0.28972143842329684
IRQ,Flood,25.0,q1,0.012396934522066734,0.6342194951958383
IRQ,Flood,25.0,q2,0.01536147321849118,0.5090167521072495
IRQ,Flood,25.0,q3,0.016448266095089075,0.41120274861998557
IRQ,Flood,25.0,q4,0.017471211599342486,0.3469919893581791
IRQ,Flood,25.0,q5,0.017471211599342486,0.28972143842329684
IRQ,Flood,50.0,q1,0.01718898350181901,0.6342194951958383
IRQ,Flood,50.0,q2,0.02129946796494487,0.5090167521072495
IRQ,Flood,50.0,q3,0.02280636185008102,0.41120274861998557
IRQ,Flood,50.0,q4,0.024224728089297102,0.3469919893581791
IRQ,Flood,50.0,q5,0.024224728089297102,0.28972143842329684
IRQ,Flood,100.0,q1,0.019042956811981173,0.6342194951958383
IRQ,Flood,100.0,q2,0.023596790847562266,0.5090167521072495
IRQ,Flood,100.0,q3,0.025266215637681447,0.41120274861998557
IRQ,Flood,100.0,q4,0.02683756434681865,0.3469919893581791
IRQ,Flood,100.0,q5,0.02683756434681865,0.28972143842329684
IRQ,Flood,250.0,q1,0.019981543628461152,0.6342194951958383
IRQ,Flood,250.0,q2,0.02475982645276948,0.5090167521072495
IRQ,Flood,250.0,q3,0.026511533638137536,0.41120274861998557
IRQ,Flood,250.0,q4,0.028160330781204976,0.3469919893581791
IRQ,Flood,250.0,q5,0.028160330781204976,0.28972143842329684
IRQ,Flood,500.0,q1,0.02078301498569728,0.6342194951958383
IRQ,Flood,500.0,q2,0.025752957518167575,0.5090167521072495
IRQ,Flood,500.0,q3,0.027574926699377507,0.41120274861998557
IRQ,Flood,500.0,q4,0.02928985805652934,0.3469919893581791
IRQ,Flood,500.0,q5,0.02928985805652934,0.28972143842329684
IRQ,Flood,1000.0,q1,0.021728740828048185,0.6342194951958383
IRQ,Flood,1000.0,q2,0.02692483933890712,0.5090167521072495
IRQ,Flood,1000.0,q3,0.02882971676705923,0.41120274861998557
IRQ,Flood,1000.0,q4,0.030622685642031865,0.3469919893581791
IRQ,Flood,1000.0,q5,0.030622685642031865,0.28972143842329684
IRQ,Flood,2500.0,q1,0.02323833954915718,0.6342194951958383
IRQ,Flood,2500.0,q2,0.028795435677357272,0.5090167521072495
IRQ,Flood,2500.0,q3,0.030832653978464887,0.41120274861998557
IRQ,Flood,2500.0,q4,0.032750188908234085,0.3469919893581791
IRQ,Flood,2500.0,q5,0.032750188908234085,0.28972143842329684
IRQ,Flood,5000.0,q1,0.024614702547309797,0.6342194951958383
IRQ,Flood,5000.0,q2,0.0305009349923217,0.5090167521072495
IRQ,Flood,5000.0,q3,0.032658813888945294,0.41120274861998557
IRQ,Flood,5000.0,q4,0.034689920794001995,0.3469919893581791
IRQ,Flood,5000.0,q5,0.034689920794001995,0.28972143842329684
ISL,Earthquake,10.0,q1,0.006491741456125609,0.31067630394664775
ISL,Earthquake,10.0,q2,0.006491741456125609,0.29999999999999993
ISL,Earthquake,10.0,q3,0.006491741456125609,0.3
ISL,Earthquake,10.0,q4,0.006491741456125609,0.29999999999999993
ISL,Earthquake,10.0,q5,0.006491741456125609,0.15712410693550935
ISL,Earthquake,25.0,q1,0.01620042803667404,0.31067630394664775
ISL,Earthquake,25.0,q2,0.01620042803667404,0.29999999999999993
ISL,Earthquake,25.0,q3,0.01620042803667404,0.3
ISL,Earthquake,25.0,q4,0.01620042803667404,0.29999999999999993
ISL,Earthquake,25.0,q5,0.01620042803667404,0.15712410693550935
ISL,Earthquake,50.0,q1,0.032304918825979384,0.31067630394664775
ISL,Earthquake,50.0,q2,0.032304918825979384,0.29999999999999993
ISL,Earthquake,50.0,q3,0.032304918825979384,0.3
ISL,Earthquake,50.0,q4,0.032304918825979384,0.29999999999999993
ISL,Earthquake,50.0,q5,0.032304918825979384,0.15712410693550935
ISL,Earthquake,100.0,q1,0.0642296586130919,0.31067630394664775
ISL,Earthquake,100.0,q2,0.0642296586130919,0.29999999999999993
ISL,Earthquake,100.0,q3,0.0642296586130919,0.3
ISL,Earthquake,100.0,q4,0.0642296586130919,0.29999999999999993
ISL,Earthquake,100.0,q5,0.0642296586130919,0.15712410693550935
ISL,Earthquake,250.0,q1,0.15778160391792645,0.31067630394664775
ISL,Earthquake,250.0,q2,0.15778160391792645,0.29999999999999993
ISL,Earthquake,250.0,q3,0.15778160391792645,0.3
ISL,Earthquake,250.0,q4,0.15778160391792645,0.29999999999999993
ISL,Earthquake,250.0,q5,0.15778160391792645,0.15712410693550935
ISL,Earthquake,500.0,q1,0.25792064478658866,0.31067630394664775
ISL,Earthquake,500.0,q2,0.25792064478658866,0.29999999999999993
ISL,Earthquake,500.0,q3,0.25792064478658866,0.3
ISL,Earthquake,500.0,q4,0.25792064478658866,0.29999999999999993
ISL,Earthquake,500.0,q5,0.25792064478658866,0.15712410693550935
ISL,Earthquake,1000.0,q1,0.3301424831346638,0.31067630394664775
ISL,Earthquake,1000.0,q2,0.3301424831346638,0.29999999999999993
ISL,Earthquake,1000.0,q3,0.3301424831346638,0.3
ISL,Earthquake,1000.0,q4,0.3301424831346638,0.29999999999999993
ISL,Earthquake,1000.0,q5,0.3301424831346638,0.15712410693550935
ISL,Earthquake,2500.0,q1,0.4508239588389757,0.31067630394664775
ISL,Earthquake,2500.0,q2,0.4508239588389757,0.29999999999999993
ISL,Earthquake,2500.0,q3,0.4508239588389757,0.3
ISL,Earthquake,2500.0,q4,0.4508239588389757,0.29999999999999993
ISL,Earthquake,2500.0,q5,0.4508239588389757,0.15712410693550935
ISL,Earthquake,5000.0,q1,0.5647862082095155,0.31067630394664775
ISL,Earthquake,5000.0,q2,0.5647862082095155,0.29999999999999993
ISL,Earthquake,5000.0,q3,0.5647862082095155,0.3
ISL,Earthquake,5000.0,q4,0.5647862082095155,0.29999999999999993
ISL,Earthquake,5000.0,q5,0.5647862082095155,0.15712410693550935
ISR,Earthquake,10.0,q1,0.003164866204653088,0.3345244315627945
ISR,Earthquake,10.0,q2,0.003164866204653088,0.30000000000000004
ISR,Earthquake,10.0,q3,0.003164866204653088,0.29999999999999993
ISR,Earthquake,10.0,q4,0.003164866204653088,0.29999999999999993
ISR,Earthquake,10.0,q5,0.003164866204653088,0.24946814838028414
ISR,Earthquake,25.0,q1,0.007904457014128187,0.3345244315627945
ISR,Earthquake,25.0,q2,0.007904457014128187,0.30000000000000004
ISR,Earthquake,25.0,q3,0.007904457014128187,0.29999999999999993
ISR,Earthquake,25.0,q4,0.007904457014128187,0.29999999999999993
ISR,Earthquake,25.0,q5,0.007904457014128187,0.24946814838028414
ISR,Earthquake,50.0,q1,0.015783291463143077,0.3345244315627945
ISR,Earthquake,50.0,q2,0.015783291463143077,0.30000000000000004
ISR,Earthquake,50.0,q3,0.015783291463143077,0.29999999999999993
ISR,Earthquake,50.0,q4,0.015783291463143077,0.29999999999999993
ISR,Earthquake,50.0,q5,0.015783291463143077,0.24946814838028414
ISR,Earthquake,100.0,q1,0.031464632200134644,0.3345244315627945
ISR,Earthquake,100.0,q2,0.031464632200134644,0.30000000000000004
ISR,Earthquake,100.0,q3,0.031464632200134644,0.29999999999999993
ISR,Earthquake,100.0,q4,0.031464632200134644,0.29999999999999993
ISR,Earthquake,100.0,q5,0.031464632200134644,0.24946814838028414
ISR,Earthquake,250.0,q1,0.0779060712295358,0.3345244315627945
ISR,Earthquake,250.0,q2,0.0779060712295358,0.30000000000000004
ISR,Earthquake,250.0,q3,0.0779060712295358,0.29999999999999993
ISR,Earthquake,250.0,q4,0.0779060712295358,0.29999999999999993
ISR,Earthquake,250.0,q5,0.0779060712295358,0.24946814838028414
ISR,Earthquake,500.0,q1,0.13899278226710063,0.3345244315627945
ISR,Earthquake,500.0,q2,0.13899278226710063,0.30000000000000004
ISR,Earthquake,500.0,q3,0.13899278226710063,0.29999999999999993
ISR,Earthquake,500.0,q4,0.13899278226710063,0.29999999999999993
ISR,Earthquake,500.0,q5,0.13899278226710063,0.24946814838028414
ISR,Earthquake,1000.0,q1,0.19431611557240336,0.3345244315627945
ISR,Earthquake,1000.0,q2,0.19431611557240336,0.30000000000000004
ISR,Earthquake,1000.0,q3,0.19431611557240336,0.29999999999999993
ISR,Earthquake,1000.0,q4,0.19431611557240336,0.29999999999999993
ISR,Earthquake,1000.0,q5,0.19431611557240336,0.24946814838028414
ISR,Earthquake,2500.0,q1,0.2987356856125144,0.3345244315627945
ISR,Earthquake,2500.0,q2,0.2987356856125144,0.30000000000000004
ISR,Earthquake,2500.0,q3,0.2987356856125144,0.29999999999999993
ISR,Earthquake,2500.0,q4,0.2987356856125144,0.29999999999999993
ISR,Earthquake,2500.0,q5,0.2987356856125144,0.24946814838028414
ISR,Earthquake,5000.0,q1,0.4093883063455761,0.3345244315627945
ISR,Earthquake,5000.0,q2,0.4093883063455761,0.30000000000000004
ISR,Earthquake,5000.0,q3,0.4093883063455761,0.29999999999999993
ISR,Earthquake,5000.0,q4,0.4093883063455761,0.29999999999999993
ISR,Earthquake,5000.0,q5,0.4093883063455761,0.24946814838028414
ISR,Flood,10.0,q1,0.0004102465784375328,0.500888126697961
ISR,Flood,10.0,q2,0.000464152044905757,0.26352150597228896
ISR,Flood,10.0,q3,0.000464152044905757,0.263521505972289
ISR,Flood,10.0,q4,0.000464152044905757,0.26352150597228896
ISR,Flood,10.0,q5,0.000464152044905757,0.2635215059722888
ISR,Flood,25.0,q1,0.0008780570553660069,0.500888126697961
ISR,Flood,25.0,q2,0.0009934317535182477,0.26352150597228896
ISR,Flood,25.0,q3,0.0009934317535182477,0.263521505972289
ISR,Flood,25.0,q4,0.0009934317535182477,0.26352150597228896
ISR,Flood,25.0,q5,0.0009934317535182477,0.2635215059722888
ISR,Flood,50.0,q1,0.0012258732600510555,0.500888126697961
ISR,Flood,50.0,q2,0.0013869502156850363,0.26352150597228896
ISR,Flood,50.0,q3,0.0013869502156850363,0.263521505972289
ISR,Flood,50.0,q4,0.0013869502156850363,0.26352150597228896
ISR,Flood,50.0,q5,0.0013869502156850363,0.2635215059722888
ISR,Flood,100.0,q1,0.0013336394631475563,0.500888126697961
ISR,Flood,100.0,q2,0.001508876652535469,0.26352150597228896
ISR,Flood,100.0,q3,0.001508876652535469,0.263521505972289
ISR,Flood,100.0,q4,0.001508876652535469,0.26352150597228896
ISR,Flood,100.0,q5,0.001508876652535469,0.2635215059722888
ISR,Flood,250.0,q1,0.0013431370489802273,0.500888126697961
ISR,Flood,250.0,q2,0.0015196221995250178,0.26352150597228896
ISR,Flood,250.0,q3,0.0015196221995250178,0.263521505972289
ISR,Flood,250.0,q4,0.0015196221995250178,0.26352150597228896
ISR,Flood,250.0,q5,0.0015196221995250178,0.2635215059722888
ISR,Flood,500.0,q1,0.0013472238318924883,0.500888126697961
ISR,Flood,500.0,q2,0.0015242459764082679,0.26352150597228896
ISR,Flood,500.0,q3,0.0015242459764082679,0.263521505972289
ISR,Flood,500.0,q4,0.0015242459764082679,0.26352150597228896
ISR,Flood,500.0,q5,0.0015242459764082679,0.2635215059722888
ISR,Flood,1000.0,q1,0.0013516641468775553,0.500888126697961
ISR,Flood,1000.0,q2,0.0015292697386738645,0.26352150597228896
ISR,Flood,1000.0,q3,0.0015292697386738645,0.263521505972289
ISR,Flood,1000.0,q4,0.0015292697386738645,0.26352150597228896
ISR,Flood,1000.0,q5,0.0015292697386738645,0.2635215059722888
ISR,Flood,2500.0,q1,0.001358124332032932,0.500888126697961
ISR,Flood,2500.0,q2,0.0015365787774518549,0.26352150597228896
ISR,Flood,2500.0,q3,0.0015365787774518549,0.263521505972289
ISR,Flood,2500.0,q4,0.0015365787774518549,0.26352150597228896
ISR,Flood,2500.0,q5,0.0015365787774518549,0.2635215059722888
ISR,Flood,5000.0,q1,0.0013634986231202387,0.500888126697961
ISR,Flood,5000.0,q2,0.0015426592381533012,0.26352150597228896
ISR,Flood,5000.0,q3,0.0015426592381533012,0.263521505972289
ISR,Flood,5000.0,q4,0.0015426592381533012,0.26352150597228896
ISR,Flood,5000.0,q5,0.0015426592381533012,0.2635215059722888
ISR,Tsunami,10.0,q1,7.318262763312385e-05,0.5702245722031879
ISR,Tsunami,10.0,q2,7.318262763312385e-05,0.29999999999999993
ISR,Tsunami,10.0,q3,7.318262763312385e-05,0.30000000000000004
ISR,Tsunami,10.0,q4,7.318262763312385e-05,0.29999999999999993
ISR,Tsunami,10.0,q5,7.318262763312385e-05,0.29999999999999977
ISR,Tsunami,25.0,q1,0.00016496447870571718,0.5702245722031879
ISR,Tsunami,25.0,q2,0.00016496447870571718,0.29999999999999993
ISR,Tsunami,25.0,q3,0.00016496447870571718,0.30000000000000004
ISR,Tsunami,25.0,q4,0.00016496447870571718,0.29999999999999993
ISR,Tsunami,25.0,q5,0.00016496447870571718,0.29999999999999977
ISR,Tsunami,50.0,q1,0.0003003109123343315,0.5702245722031879
ISR,Tsunami,50.0,q2,0.0003003109123343315,0.29999999999999993
ISR,Tsunami,50.0,q3,0.0003003109123343315,0.30000000000000004
ISR,Tsunami,50.0,q4,0.0003003109123343315,0.29999999999999993
ISR,Tsunami,50.0,q5,0.0003003109123343315,0.29999999999999977
ISR,Tsunami,100.0,q1,0.0005449860463070413,0.5702245722031879
ISR,Tsunami,100.0,q2,0.0005449860463070413,0.29999999999999993
ISR,Tsunami,100.0,q3,0.0005449860463070413,0.30000000000000004
ISR,Tsunami,100.0,q4,0.0005449860463070413,0.29999999999999993
ISR,Tsunami,100.0,q5,0.0005449860463070413,0.29999999999999977
ISR,Tsunami,250.0,q1,0.0011930726778639573,0.5702245722031879
ISR,Tsunami,250.0,q2,0.0011930726778639573,0.29999999999999993
ISR,Tsunami,250.0,q3,0.0011930726778639573,0.30000000000000004
ISR,Tsunami,250.0,q4,0.0011930726778639573,0.29999999999999993
ISR,Tsunami,250.0,q5,0.0011930726778639573,0.29999999999999977
ISR,Tsunami,500.0,q1,0.0021539757222625963,0.5702245722031879
ISR,Tsunami,500.0,q2,0.0021539757222625963,0.29999999999999993
ISR,Tsunami,500.0,q3,0.0021539757222625963,0.30000000000000004
ISR,Tsunami,500.0,q4,0.0021539757222625963,0.29999999999999993
ISR,Tsunami,500.0,q5,0.0021539757222625963,0.29999999999999977
ISR,Tsunami,1000.0,q1,0.0038837903603320023,0.5702245722031879
ISR,Tsunami,1000.0,q2,0.0038837903603320023,0.29999999999999993
ISR,Tsunami,1000.0,q3,0.0038837903603320023,0.30000000000000004
ISR,Tsunami,1000.0,q4,0.0038837903603320023,0.29999999999999993
ISR,Tsunami,1000.0,q5,0.0038837903603320023,0.29999999999999977
ISR,Tsunami,2500.0,q1,0.008456242821192506,0.5702245722031879
ISR,Tsunami,2500.0,q2,0.008456242821192506,0.29999999999999993
ISR,Tsunami,2500.0,q3,0.008456242821192506,0.30000000000000004
ISR,Tsunami,2500.0,q4,0.008456242821192506,0.29999999999999993
ISR,Tsunami,2500.0,q5,0.008456242821192506,0.29999999999999977
ISR,Tsunami,5000.0,q1,0.015211818017256143,0.5702245722031879
ISR,Tsunami,5000.0,q2,0.015211818017256143,0.29999999999999993
ISR,Tsunami,5000.0,q3,0.015211818017256143,0.30000000000000004
ISR,Tsunami,5000.0,q4,0.015211818017256143,0.29999999999999993
ISR,Tsunami,5000.0,q5,0.015211818017256143,0.29999999999999977
ITA,Earthquake,10.0,q1,0.005200807158724872,0.7
ITA,Earthquake,10.0,q2,0.005200807158724872,0.5527095034183087
ITA,Earthquake,10.0,q3,0.005200807158724872,0.3
ITA,Earthquake,10.0,q4,0.005200807158724872,0.29999999999999993
ITA,Earthquake,10.0,q5,0.005200807158724872,0.1430893364377006
ITA,Earthquake,25.0,q1,0.012971835535211631,0.7
ITA,Earthquake,25.0,q2,0.012971835535211631,0.5527095034183087
ITA,Earthquake,25.0,q3,0.012971835535211631,0.3
ITA,Earthquake,25.0,q4,0.012971835535211631,0.29999999999999993
ITA,Earthquake,25.0,q5,0.012971835535211631,0.1430893364377006
ITA,Earthquake,50.0,q1,0.025843937809791134,0.7
ITA,Earthquake,50.0,q2,0.025843937809791134,0.5527095034183087
ITA,Earthquake,50.0,q3,0.025843937809791134,0.3
ITA,Earthquake,50.0,q4,0.025843937809791134,0.29999999999999993
ITA,Earthquake,50.0,q5,0.025843937809791134,0.1430893364377006
ITA,Earthquake,100.0,q1,0.051294106463676915,0.7
ITA,Earthquake,100.0,q2,0.051294106463676915,0.5527095034183087
ITA,Earthquake,100.0,q3,0.051294106463676915,0.3
ITA,Earthquake,100.0,q4,0.051294106463676915,0.29999999999999993
ITA,Earthquake,100.0,q5,0.051294106463676915,0.1430893364377006
ITA,Earthquake,250.0,q1,0.125378250955429,0.7
ITA,Earthquake,250.0,q2,0.125378250955429,0.5527095034183087
ITA,Earthquake,250.0,q3,0.125378250955429,0.3
ITA,Earthquake,250.0,q4,0.125378250955429,0.29999999999999993
ITA,Earthquake,250.0,q5,0.125378250955429,0.1430893364377006
ITA,Earthquake,500.0,q1,0.2231833911496417,0.7
ITA,Earthquake,500.0,q2,0.2231833911496417,0.5527095034183087
ITA,Earthquake,500.0,q3,0.2231833911496417,0.3
ITA,Earthquake,500.0,q4,0.2231833911496417,0.29999999999999993
ITA,Earthquake,500.0,q5,0.2231833911496417,0.1430893364377006
